2000
1666| 87 106 
1667| 192 205 
1668| 192 125 
1669| 59 175 
1670| 152 243 
1671| 13 157 
1672| 58 57 
1673| 11 2 
1674| 15 22 
1675| 92 175 
1676| 254 82 
1677| 124 128 
1678| 147 210 
1679| 223 142 
1680| 189 165 
1681| 50 20 
1682| 16 242 
1683| 226 208 
1684| 111 29 
1685| 127 7 
1686| 16 140 
1687| 164 74 
1688| 198 176 
1689| 76 213 
1690| 198 169 
1691| 132 196 
1692| 251 0 
1693| 69 142 
1694| 211 36 
1695| 28 144 
1696| 202 78 
1697| 164 218 
1698| 64 134 
1699| 170 175 
1700| 163 41 
1701| 183 180 
1702| 181 91 
1703| 254 123 
1704| 11 75 
1705| 80 209 
1706| 244 213 
1707| 150 239 
1708| 213 219 
1709| 125 168 
1710| 255 153 
1711| 56 201 
1712| 232 221 
1713| 163 40 
1714| 99 77 
1715| 216 7 
1716| 118 143 
1717| 187 44 
1718| 234 185 
1719| 167 246 
1720| 4 248 
1721| 199 248 
1722| 205 93 
1723| 231 162 
1724| 56 100 
1725| 75 56 
1726| 254 131 
1727| 1 230 
1728| 96 165 
1729| 14 196 
1730| 242 230 
1731| 203 105 
1732| 117 134 
1733| 149 96 
1734| 63 60 
1735| 86 68 
1736| 52 29 
1737| 60 1 
1738| 123 36 
1739| 164 179 
1740| 136 239 
1741| 235 134 
1742| 114 237 
1743| 108 211 
1744| 146 123 
1745| 151 132 
1746| 97 98 
1747| 237 215 
1748| 232 130 
1749| 55 39 
1750| 191 141 
1751| 107 243 
1752| 170 168 
1753| 245 37 
1754| 204 153 
1755| 217 84 
1756| 136 196 
1757| 219 250 
1758| 177 71 
1759| 205 67 
1760| 194 100 
1761| 200 36 
1762| 198 181 
1763| 251 174 
1764| 56 50 
1765| 214 247 
1766| 191 65 
1767| 234 105 
1768| 233 223 
1769| 143 181 
1770| 120 104 
1771| 10 0 
1772| 44 229 
1773| 251 222 
1774| 44 200 
1775| 33 239 
1776| 45 233 
1777| 19 243 
1778| 159 14 
1779| 162 215 
1780| 64 120 
1781| 206 255 
1782| 185 184 
1783| 104 163 
1784| 152 247 
1785| 88 16 
1786| 95 98 
1787| 17 140 
1788| 71 12 
1789| 106 116 
1790| 212 139 
1791| 99 1 
1792| 117 118 
1793| 245 20 
1794| 132 151 
1795| 235 196 
1796| 15 185 
1797| 195 200 
1798| 113 43 
1799| 107 9 
1800| 35 196 
1801| 26 130 
1802| 38 43 
1803| 14 110 
1804| 55 120 
1805| 226 11 
1806| 4 69 
1807| 13 121 
1808| 187 2 
1809| 141 63 
1810| 153 120 
1811| 3 168 
1812| 49 198 
1813| 112 162 
1814| 241 220 
1815| 172 20 
1816| 160 198 
1817| 151 198 
1818| 241 165 
1819| 52 40 
1820| 30 22 
1821| 51 34 
1822| 91 64 
1823| 155 22 
1824| 66 40 
1825| 85 219 
1826| 160 88 
1827| 131 209 
1828| 30 244 
1829| 115 16 
1830| 208 31 
1831| 36 112 
1832| 229 187 
1833| 54 214 
1834| 97 107 
1835| 254 127 
1836| 129 50 
1837| 161 221 
1838| 114 60 
1839| 243 181 
1840| 100 73 
1841| 144 4 
1842| 161 20 
1843| 213 192 
1844| 8 72 
1845| 208 216 
1846| 104 244 
1847| 72 77 
1848| 176 126 
1849| 36 17 
1850| 233 34 
1851| 144 107 
1852| 84 49 
1853| 72 199 
1854| 109 59 
1855| 124 209 
1856| 132 12 
1857| 213 38 
1858| 32 170 
1859| 230 40 
1860| 242 182 
1861| 0 90 
1862| 170 72 
1863| 168 90 
1864| 199 204 
1865| 107 176 
1866| 238 251 
1867| 27 67 
1868| 44 99 
1869| 10 153 
1870| 159 134 
1871| 106 35 
1872| 146 63 
1873| 73 179 
1874| 233 47 
1875| 219 220 
1876| 229 220 
1877| 54 144 
1878| 36 222 
1879| 234 235 
1880| 170 86 
1881| 156 153 
1882| 81 183 
1883| 220 126 
1884| 27 230 
1885| 23 186 
1886| 108 130 
1887| 221 254 
1888| 193 39 
1889| 177 171 
1890| 86 141 
1891| 135 60 
1892| 105 189 
1893| 204 141 
1894| 156 182 
1895| 121 70 
1896| 12 21 
1897| 223 94 
1898| 204 187 
1899| 220 231 
1900| 161 243 
1901| 161 13 
1902| 117 127 
1903| 12 55 
1904| 166 189 
1905| 226 252 
1906| 74 105 
1907| 56 179 
1908| 38 4 
1909| 65 194 
1910| 187 186 
1911| 9 199 
1912| 207 232 
1913| 37 155 
1914| 164 1 
1915| 131 69 
1916| 245 36 
1917| 83 106 
1918| 163 95 
1919| 161 73 
1920| 28 131 
1921| 70 103 
1922| 236 126 
1923| 26 19 
1924| 131 91 
1925| 213 62 
1926| 21 222 
1927| 5 228 
1928| 199 43 
1929| 128 107 
1930| 44 3 
1931| 176 33 
1932| 39 3 
1933| 140 203 
1934| 98 45 
1935| 20 127 
1936| 177 90 
1937| 230 157 
1938| 217 0 
1939| 176 92 
1940| 92 134 
1941| 154 113 
1942| 100 159 
1943| 86 43 
1944| 202 214 
1945| 150 247 
1946| 217 71 
1947| 24 0 
1948| 74 164 
1949| 203 173 
1950| 210 224 
1951| 44 131 
1952| 58 18 
1953| 32 19 
1954| 18 209 
1955| 111 110 
1956| 87 9 
1957| 224 187 
1958| 169 54 
1959| 231 115 
1960| 12 125 
1961| 106 229 
1962| 196 131 
1963| 229 15 
1964| 39 177 
1965| 188 249 
1966| 145 232 
1967| 124 203 
1968| 250 157 
1969| 223 12 
1970| 110 78 
1971| 123 197 
1972| 88 91 
1973| 128 1 
1974| 145 103 
1975| 116 157 
1976| 229 223 
1977| 130 169 
1978| 98 103 
1979| 184 137 
1980| 24 116 
1981| 131 169 
1982| 92 255 
1983| 117 86 
1984| 156 84 
1985| 99 10 
1986| 162 222 
1987| 207 250 
1988| 57 80 
1989| 251 202 
1990| 183 112 
1991| 103 156 
1992| 79 233 
1993| 70 177 
1994| 80 254 
1995| 58 105 
1996| 115 189 
1997| 18 207 
1998| 189 135 
1999| 38 89 
