1700
1666| 246 92 
1667| 177 135 
1668| 18 210 
1669| 218 145 
1670| 133 87 
1671| 116 58 
1672| 195 55 
1673| 43 213 
1674| 7 116 
1675| 219 206 
1676| 58 185 
1677| 199 44 
1678| 240 95 
1679| 170 178 
1680| 153 218 
1681| 3 143 
1682| 55 180 
1683| 22 73 
1684| 134 240 
1685| 219 11 
1686| 71 79 
1687| 70 10 
1688| 135 113 
1689| 223 142 
1690| 229 187 
1691| 92 31 
1692| 116 36 
1693| 75 100 
1694| 131 245 
1695| 23 28 
1696| 208 26 
1697| 171 7 
1698| 207 193 
1699| 80 85 
