1900
1666| 253 201 
1667| 111 225 
1668| 9 217 
1669| 208 234 
1670| 144 120 
1671| 51 239 
1672| 150 136 
1673| 65 69 
1674| 28 184 
1675| 242 116 
1676| 53 228 
1677| 220 25 
1678| 251 73 
1679| 166 181 
1680| 41 188 
1681| 68 38 
1682| 134 180 
1683| 7 143 
1684| 141 215 
1685| 121 29 
1686| 80 172 
1687| 12 230 
1688| 52 77 
1689| 44 80 
1690| 6 30 
1691| 196 59 
1692| 2 160 
1693| 84 253 
1694| 234 250 
1695| 178 19 
1696| 183 247 
1697| 57 61 
1698| 171 64 
1699| 204 56 
1700| 24 69 
1701| 85 104 
1702| 241 97 
1703| 78 38 
1704| 174 122 
1705| 118 180 
1706| 152 59 
1707| 239 154 
1708| 219 67 
1709| 151 197 
1710| 62 74 
1711| 216 245 
1712| 65 17 
1713| 50 236 
1714| 82 254 
1715| 36 106 
1716| 67 121 
1717| 210 52 
1718| 218 32 
1719| 90 136 
1720| 155 209 
1721| 61 51 
1722| 12 44 
1723| 206 231 
1724| 112 101 
1725| 173 174 
1726| 175 133 
1727| 163 240 
1728| 151 213 
1729| 220 233 
1730| 211 0 
1731| 83 22 
1732| 121 37 
1733| 74 83 
1734| 69 165 
1735| 220 224 
1736| 118 25 
1737| 20 130 
1738| 69 226 
1739| 105 181 
1740| 71 22 
1741| 99 247 
1742| 156 6 
1743| 231 51 
1744| 219 196 
1745| 28 174 
1746| 196 111 
1747| 196 62 
1748| 148 15 
1749| 145 217 
1750| 180 109 
1751| 186 42 
1752| 134 206 
1753| 172 204 
1754| 176 21 
1755| 129 247 
1756| 44 229 
1757| 238 200 
1758| 235 214 
1759| 251 199 
1760| 154 23 
1761| 117 94 
1762| 134 58 
1763| 156 26 
1764| 73 46 
1765| 243 253 
1766| 155 173 
1767| 39 34 
1768| 123 211 
1769| 238 43 
1770| 232 111 
1771| 35 20 
1772| 84 17 
1773| 220 64 
1774| 231 215 
1775| 7 129 
1776| 238 124 
1777| 224 116 
1778| 182 124 
1779| 142 255 
1780| 170 130 
1781| 252 70 
1782| 47 35 
1783| 104 171 
1784| 246 86 
1785| 214 223 
1786| 197 249 
1787| 243 26 
1788| 11 208 
1789| 90 242 
1790| 167 97 
1791| 116 150 
1792| 221 84 
1793| 10 148 
1794| 208 153 
1795| 147 123 
1796| 27 144 
1797| 193 74 
1798| 179 41 
1799| 245 170 
1800| 127 204 
1801| 137 68 
1802| 197 124 
1803| 94 208 
1804| 76 184 
1805| 195 244 
1806| 25 55 
1807| 138 247 
1808| 139 148 
1809| 139 91 
1810| 45 30 
1811| 214 72 
1812| 174 151 
1813| 147 98 
1814| 192 136 
1815| 12 63 
1816| 84 149 
1817| 132 26 
1818| 17 226 
1819| 234 94 
1820| 155 173 
1821| 82 180 
1822| 228 220 
1823| 171 111 
1824| 112 54 
1825| 203 158 
1826| 85 161 
1827| 230 3 
1828| 57 121 
1829| 101 249 
1830| 2 113 
1831| 57 86 
1832| 6 189 
1833| 112 24 
1834| 159 91 
1835| 118 58 
1836| 8 200 
1837| 239 237 
1838| 164 154 
1839| 92 20 
1840| 209 39 
1841| 178 38 
1842| 201 153 
1843| 41 2 
1844| 18 143 
1845| 251 20 
1846| 0 52 
1847| 107 7 
1848| 241 219 
1849| 31 145 
1850| 54 149 
1851| 203 63 
1852| 93 186 
1853| 44 1 
1854| 85 136 
1855| 21 38 
1856| 176 200 
1857| 76 121 
1858| 97 117 
1859| 123 115 
1860| 4 118 
1861| 136 5 
1862| 171 243 
1863| 12 156 
1864| 206 43 
1865| 45 5 
1866| 192 249 
1867| 68 29 
1868| 179 112 
1869| 30 8 
1870| 248 51 
1871| 46 168 
1872| 251 122 
1873| 33 92 
1874| 240 156 
1875| 208 244 
1876| 19 88 
1877| 249 190 
1878| 75 5 
1879| 90 25 
1880| 48 136 
1881| 30 240 
1882| 129 98 
1883| 13 52 
1884| 210 43 
1885| 61 203 
1886| 95 107 
1887| 115 90 
1888| 230 149 
1889| 183 214 
1890| 49 135 
1891| 202 68 
1892| 223 196 
1893| 2 42 
1894| 201 93 
1895| 67 250 
1896| 229 98 
1897| 234 102 
1898| 196 248 
1899| 154 151 
