100000
32149| 226 114 
32150| 200 233 
32151| 64 148 
32152| 39 4 
32153| 41 216 
32154| 72 90 
32155| 200 147 
32156| 24 27 
32157| 33 193 
32158| 87 36 
32159| 200 214 
32160| 86 19 
32161| 123 163 
32162| 236 97 
32163| 246 72 
32164| 196 216 
32165| 186 141 
32166| 193 251 
32167| 33 233 
32168| 255 75 
32169| 193 71 
32170| 165 137 
32171| 219 189 
32172| 164 252 
32173| 126 252 
32174| 33 71 
32175| 210 119 
32176| 90 77 
32177| 26 70 
32178| 175 16 
32179| 142 115 
32180| 232 72 
32181| 0 170 
32182| 67 34 
32183| 147 66 
32184| 109 84 
32185| 138 18 
32186| 222 101 
32187| 207 130 
32188| 97 78 
32189| 126 130 
32190| 149 81 
32191| 250 239 
32192| 158 20 
32193| 53 77 
32194| 37 195 
32195| 193 13 
32196| 11 193 
32197| 183 79 
32198| 227 74 
32199| 145 80 
32200| 159 27 
32201| 98 125 
32202| 128 50 
32203| 255 226 
32204| 128 126 
32205| 100 21 
32206| 207 94 
32207| 4 109 
32208| 115 57 
32209| 187 152 
32210| 252 124 
32211| 165 7 
32212| 61 93 
32213| 86 33 
32214| 167 232 
32215| 113 70 
32216| 3 212 
32217| 195 132 
32218| 6 195 
32219| 102 134 
32220| 65 202 
32221| 155 16 
32222| 41 159 
32223| 125 156 
32224| 216 56 
32225| 52 212 
32226| 180 217 
32227| 219 242 
32228| 54 50 
32229| 19 222 
32230| 26 132 
32231| 36 29 
32232| 88 232 
32233| 161 94 
32234| 171 7 
32235| 228 236 
32236| 210 127 
32237| 252 251 
32238| 30 121 
32239| 151 246 
32240| 178 203 
32241| 202 102 
32242| 164 166 
32243| 88 219 
32244| 216 107 
32245| 185 242 
32246| 240 221 
32247| 15 72 
32248| 197 177 
32249| 167 112 
32250| 184 139 
32251| 92 138 
32252| 11 88 
32253| 133 41 
32254| 210 28 
32255| 32 132 
32256| 231 234 
32257| 234 140 
32258| 144 67 
32259| 103 104 
32260| 174 32 
32261| 90 158 
32262| 253 106 
32263| 231 195 
32264| 27 142 
32265| 51 211 
32266| 25 144 
32267| 94 36 
32268| 232 227 
32269| 78 186 
32270| 0 110 
32271| 62 231 
32272| 88 41 
32273| 115 233 
32274| 108 218 
32275| 81 26 
32276| 250 172 
32277| 185 248 
32278| 22 160 
32279| 187 49 
32280| 46 238 
32281| 4 71 
32282| 126 98 
32283| 108 103 
32284| 70 186 
32285| 33 70 
32286| 40 96 
32287| 45 128 
32288| 137 161 
32289| 105 245 
32290| 123 187 
32291| 15 118 
32292| 103 200 
32293| 110 125 
32294| 104 41 
32295| 174 150 
32296| 23 178 
32297| 222 150 
32298| 21 74 
32299| 253 91 
32300| 4 30 
32301| 161 44 
32302| 126 206 
32303| 172 7 
32304| 111 22 
32305| 252 235 
32306| 209 12 
32307| 97 56 
32308| 212 207 
32309| 181 61 
32310| 248 99 
32311| 211 15 
32312| 21 177 
32313| 165 42 
32314| 251 162 
32315| 133 255 
32316| 193 38 
32317| 43 63 
32318| 245 216 
32319| 71 100 
32320| 238 67 
32321| 79 191 
32322| 79 176 
32323| 247 36 
32324| 127 172 
32325| 97 119 
32326| 15 52 
32327| 135 36 
32328| 230 44 
32329| 79 225 
32330| 207 212 
32331| 225 144 
32332| 251 12 
32333| 207 240 
32334| 228 22 
32335| 84 210 
32336| 90 164 
32337| 145 169 
32338| 84 136 
32339| 205 212 
32340| 52 46 
32341| 75 67 
32342| 99 210 
32343| 104 73 
32344| 255 183 
32345| 42 206 
32346| 139 11 
32347| 94 134 
32348| 24 45 
32349| 118 252 
32350| 68 203 
32351| 207 158 
32352| 111 96 
32353| 71 195 
32354| 233 21 
32355| 151 29 
32356| 67 227 
32357| 97 166 
32358| 181 201 
32359| 239 180 
32360| 128 26 
32361| 130 11 
32362| 37 224 
32363| 146 61 
32364| 14 8 
32365| 58 82 
32366| 211 9 
32367| 240 66 
32368| 105 55 
32369| 6 82 
32370| 76 157 
32371| 112 144 
32372| 128 209 
32373| 54 54 
32374| 154 38 
32375| 234 26 
32376| 64 109 
32377| 37 101 
32378| 77 183 
32379| 163 91 
32380| 192 221 
32381| 173 147 
32382| 230 157 
32383| 214 79 
32384| 213 220 
32385| 162 33 
32386| 121 18 
32387| 177 250 
32388| 227 232 
32389| 48 125 
32390| 14 26 
32391| 151 78 
32392| 135 188 
32393| 179 213 
32394| 116 86 
32395| 48 52 
32396| 51 222 
32397| 199 25 
32398| 123 157 
32399| 105 80 
32400| 121 11 
32401| 114 243 
32402| 29 35 
32403| 237 0 
32404| 11 29 
32405| 125 25 
32406| 55 20 
32407| 103 191 
32408| 208 27 
32409| 148 68 
32410| 113 196 
32411| 120 165 
32412| 162 64 
32413| 190 30 
32414| 221 39 
32415| 110 87 
32416| 50 224 
32417| 74 79 
32418| 4 55 
32419| 79 15 
32420| 84 204 
32421| 41 139 
32422| 224 144 
32423| 74 177 
32424| 171 222 
32425| 245 29 
32426| 163 110 
32427| 194 69 
32428| 174 128 
32429| 99 139 
32430| 168 210 
32431| 226 218 
32432| 178 44 
32433| 42 182 
32434| 99 121 
32435| 198 183 
32436| 70 239 
32437| 67 38 
32438| 127 141 
32439| 215 43 
32440| 108 205 
32441| 72 15 
32442| 59 10 
32443| 84 233 
32444| 138 184 
32445| 116 50 
32446| 138 87 
32447| 13 60 
32448| 131 55 
32449| 243 231 
32450| 176 185 
32451| 158 246 
32452| 168 225 
32453| 29 39 
32454| 111 244 
32455| 82 219 
32456| 193 154 
32457| 234 252 
32458| 164 62 
32459| 229 47 
32460| 246 90 
32461| 97 128 
32462| 177 110 
32463| 189 52 
32464| 165 176 
32465| 27 86 
32466| 105 186 
32467| 76 17 
32468| 155 105 
32469| 56 10 
32470| 94 139 
32471| 229 31 
32472| 37 207 
32473| 28 202 
32474| 14 1 
32475| 249 4 
32476| 91 90 
32477| 133 12 
32478| 201 66 
32479| 65 110 
32480| 242 92 
32481| 196 91 
32482| 22 17 
32483| 108 178 
32484| 122 164 
32485| 188 216 
32486| 47 162 
32487| 248 85 
32488| 113 20 
32489| 31 127 
32490| 21 24 
32491| 132 113 
32492| 114 9 
32493| 125 59 
32494| 75 190 
32495| 170 61 
32496| 27 110 
32497| 152 49 
32498| 127 4 
32499| 227 250 
32500| 168 160 
32501| 210 216 
32502| 66 202 
32503| 45 179 
32504| 222 76 
32505| 51 244 
32506| 100 183 
32507| 101 214 
32508| 192 226 
32509| 18 11 
32510| 161 188 
32511| 72 188 
32512| 42 224 
32513| 237 170 
32514| 228 209 
32515| 164 140 
32516| 113 118 
32517| 100 179 
32518| 65 145 
32519| 102 31 
32520| 221 153 
32521| 19 65 
32522| 80 120 
32523| 24 16 
32524| 91 42 
32525| 27 252 
32526| 230 99 
32527| 184 16 
32528| 67 165 
32529| 186 39 
32530| 118 94 
32531| 180 231 
32532| 213 24 
32533| 154 22 
32534| 170 1 
32535| 53 135 
32536| 154 73 
32537| 201 235 
32538| 193 225 
32539| 251 28 
32540| 11 23 
32541| 24 241 
32542| 122 208 
32543| 1 190 
32544| 118 188 
32545| 229 236 
32546| 26 153 
32547| 212 239 
32548| 178 110 
32549| 5 92 
32550| 111 59 
32551| 227 10 
32552| 132 172 
32553| 245 69 
32554| 141 240 
32555| 98 152 
32556| 7 122 
32557| 137 130 
32558| 75 139 
32559| 64 193 
32560| 71 37 
32561| 173 97 
32562| 191 129 
32563| 81 113 
32564| 240 86 
32565| 205 95 
32566| 145 176 
32567| 105 21 
32568| 93 94 
32569| 91 234 
32570| 79 189 
32571| 131 86 
32572| 55 12 
32573| 216 130 
32574| 151 24 
32575| 67 222 
32576| 62 241 
32577| 64 253 
32578| 114 145 
32579| 110 98 
32580| 231 59 
32581| 194 121 
32582| 235 43 
32583| 142 72 
32584| 138 233 
32585| 51 217 
32586| 166 182 
32587| 47 222 
32588| 194 8 
32589| 96 90 
32590| 32 164 
32591| 56 94 
32592| 149 120 
32593| 91 7 
32594| 9 201 
32595| 106 241 
32596| 4 44 
32597| 106 240 
32598| 87 248 
32599| 56 225 
32600| 226 107 
32601| 186 136 
32602| 33 234 
32603| 102 228 
32604| 242 199 
32605| 62 18 
32606| 107 118 
32607| 113 0 
32608| 239 204 
32609| 7 248 
32610| 150 113 
32611| 233 154 
32612| 157 83 
32613| 138 245 
32614| 76 195 
32615| 214 46 
32616| 46 145 
32617| 182 80 
32618| 123 29 
32619| 52 109 
32620| 228 114 
32621| 127 79 
32622| 232 240 
32623| 79 215 
32624| 189 86 
32625| 208 83 
32626| 200 185 
32627| 237 101 
32628| 13 120 
32629| 90 89 
32630| 59 49 
32631| 135 105 
32632| 194 61 
32633| 185 61 
32634| 90 237 
32635| 170 62 
32636| 95 41 
32637| 141 72 
32638| 26 220 
32639| 31 215 
32640| 51 239 
32641| 42 251 
32642| 169 23 
32643| 96 182 
32644| 143 187 
32645| 15 202 
32646| 236 150 
32647| 52 174 
32648| 211 237 
32649| 235 46 
32650| 219 149 
32651| 108 58 
32652| 190 250 
32653| 130 216 
32654| 214 162 
32655| 175 9 
32656| 145 217 
32657| 4 58 
32658| 241 101 
32659| 240 128 
32660| 32 255 
32661| 75 12 
32662| 149 127 
32663| 186 105 
32664| 108 165 
32665| 151 71 
32666| 58 3 
32667| 130 248 
32668| 253 4 
32669| 209 212 
32670| 166 128 
32671| 221 56 
32672| 90 226 
32673| 114 75 
32674| 71 99 
32675| 203 103 
32676| 98 22 
32677| 115 248 
32678| 149 45 
32679| 97 2 
32680| 210 248 
32681| 73 12 
32682| 251 203 
32683| 4 249 
32684| 208 213 
32685| 205 118 
32686| 86 170 
32687| 174 176 
32688| 140 33 
32689| 251 211 
32690| 132 198 
32691| 58 230 
32692| 221 173 
32693| 222 114 
32694| 218 63 
32695| 116 172 
32696| 55 190 
32697| 184 51 
32698| 137 189 
32699| 44 89 
32700| 146 249 
32701| 208 232 
32702| 163 126 
32703| 152 48 
32704| 159 147 
32705| 3 35 
32706| 90 62 
32707| 10 55 
32708| 235 232 
32709| 169 198 
32710| 40 30 
32711| 114 95 
32712| 220 43 
32713| 146 101 
32714| 232 190 
32715| 191 122 
32716| 183 143 
32717| 99 91 
32718| 13 251 
32719| 139 173 
32720| 143 142 
32721| 208 233 
32722| 204 218 
32723| 32 184 
32724| 195 201 
32725| 126 235 
32726| 231 240 
32727| 74 195 
32728| 27 221 
32729| 41 3 
32730| 155 232 
32731| 126 83 
32732| 119 225 
32733| 174 132 
32734| 220 57 
32735| 49 107 
32736| 199 2 
32737| 84 148 
32738| 220 116 
32739| 76 159 
32740| 62 202 
32741| 138 37 
32742| 186 213 
32743| 233 214 
32744| 178 18 
32745| 217 77 
32746| 250 87 
32747| 160 113 
32748| 56 78 
32749| 245 21 
32750| 135 39 
32751| 128 79 
32752| 41 213 
32753| 227 5 
32754| 73 47 
32755| 165 135 
32756| 249 47 
32757| 173 179 
32758| 4 150 
32759| 137 182 
32760| 168 99 
32761| 4 162 
32762| 186 164 
32763| 19 243 
32764| 243 8 
32765| 8 122 
32766| 47 136 
32767| 201 88 
32768| 93 172 
32769| 94 167 
32770| 219 3 
32771| 46 212 
32772| 50 219 
32773| 136 55 
32774| 113 17 
32775| 237 25 
32776| 116 241 
32777| 187 47 
32778| 150 206 
32779| 34 137 
32780| 215 42 
32781| 3 6 
32782| 178 205 
32783| 95 16 
32784| 121 189 
32785| 183 85 
32786| 192 229 
32787| 41 242 
32788| 193 177 
32789| 41 50 
32790| 195 23 
32791| 76 55 
32792| 8 7 
32793| 102 158 
32794| 214 136 
32795| 39 173 
32796| 178 43 
32797| 179 101 
32798| 248 18 
32799| 117 113 
32800| 207 44 
32801| 198 143 
32802| 17 240 
32803| 130 210 
32804| 161 171 
32805| 5 100 
32806| 194 81 
32807| 156 203 
32808| 88 2 
32809| 105 46 
32810| 139 145 
32811| 219 61 
32812| 188 143 
32813| 162 180 
32814| 161 23 
32815| 37 113 
32816| 67 236 
32817| 0 85 
32818| 220 130 
32819| 39 125 
32820| 46 44 
32821| 226 240 
32822| 125 126 
32823| 187 214 
32824| 128 37 
32825| 4 11 
32826| 182 224 
32827| 73 114 
32828| 111 235 
32829| 38 16 
32830| 3 75 
32831| 129 70 
32832| 55 130 
32833| 155 19 
32834| 4 195 
32835| 145 50 
32836| 239 115 
32837| 35 109 
32838| 241 222 
32839| 67 113 
32840| 3 71 
32841| 125 185 
32842| 39 198 
32843| 43 150 
32844| 177 81 
32845| 167 180 
32846| 157 40 
32847| 251 212 
32848| 170 150 
32849| 232 175 
32850| 89 121 
32851| 225 73 
32852| 236 4 
32853| 182 221 
32854| 227 249 
32855| 78 230 
32856| 64 203 
32857| 160 104 
32858| 145 203 
32859| 254 67 
32860| 29 165 
32861| 247 186 
32862| 206 242 
32863| 142 120 
32864| 137 118 
32865| 39 226 
32866| 239 9 
32867| 43 219 
32868| 13 225 
32869| 184 240 
32870| 218 7 
32871| 215 27 
32872| 210 119 
32873| 131 100 
32874| 66 129 
32875| 167 95 
32876| 39 158 
32877| 25 245 
32878| 145 168 
32879| 109 26 
32880| 30 149 
32881| 252 14 
32882| 158 40 
32883| 233 171 
32884| 9 162 
32885| 156 228 
32886| 169 115 
32887| 255 123 
32888| 234 130 
32889| 223 44 
32890| 3 134 
32891| 140 42 
32892| 37 165 
32893| 31 182 
32894| 77 141 
32895| 208 108 
32896| 34 204 
32897| 122 192 
32898| 244 99 
32899| 107 254 
32900| 5 7 
32901| 226 174 
32902| 122 225 
32903| 42 100 
32904| 99 9 
32905| 145 102 
32906| 144 29 
32907| 145 181 
32908| 194 176 
32909| 107 16 
32910| 61 59 
32911| 124 95 
32912| 7 246 
32913| 31 252 
32914| 89 139 
32915| 250 95 
32916| 146 220 
32917| 13 13 
32918| 189 55 
32919| 113 32 
32920| 65 2 
32921| 134 209 
32922| 31 23 
32923| 134 226 
32924| 200 241 
32925| 242 5 
32926| 44 110 
32927| 101 51 
32928| 100 132 
32929| 47 189 
32930| 15 41 
32931| 28 162 
32932| 5 42 
32933| 175 194 
32934| 97 32 
32935| 226 162 
32936| 35 105 
32937| 115 66 
32938| 128 249 
32939| 36 72 
32940| 234 22 
32941| 78 22 
32942| 132 179 
32943| 74 232 
32944| 55 121 
32945| 166 71 
32946| 163 194 
32947| 233 168 
32948| 236 152 
32949| 107 78 
32950| 184 77 
32951| 240 219 
32952| 182 100 
32953| 30 55 
32954| 93 66 
32955| 127 72 
32956| 89 205 
32957| 94 221 
32958| 128 168 
32959| 198 184 
32960| 34 108 
32961| 255 197 
32962| 46 232 
32963| 109 27 
32964| 128 216 
32965| 105 56 
32966| 38 89 
32967| 20 220 
32968| 189 50 
32969| 19 27 
32970| 116 147 
32971| 99 205 
32972| 96 193 
32973| 171 225 
32974| 106 113 
32975| 153 140 
32976| 221 152 
32977| 81 11 
32978| 128 190 
32979| 38 0 
32980| 151 143 
32981| 56 189 
32982| 233 76 
32983| 153 166 
32984| 126 173 
32985| 193 243 
32986| 64 36 
32987| 192 160 
32988| 230 107 
32989| 129 80 
32990| 220 26 
32991| 220 185 
32992| 178 45 
32993| 197 50 
32994| 235 235 
32995| 50 130 
32996| 123 107 
32997| 63 100 
32998| 183 217 
32999| 10 54 
33000| 134 204 
33001| 41 198 
33002| 240 233 
33003| 102 214 
33004| 85 232 
33005| 38 49 
33006| 2 2 
33007| 235 181 
33008| 47 176 
33009| 231 27 
33010| 155 26 
33011| 157 22 
33012| 133 221 
33013| 122 60 
33014| 182 133 
33015| 114 60 
33016| 81 155 
33017| 2 65 
33018| 133 104 
33019| 24 218 
33020| 80 62 
33021| 11 83 
33022| 65 246 
33023| 8 112 
33024| 166 239 
33025| 139 66 
33026| 9 41 
33027| 88 142 
33028| 6 211 
33029| 203 188 
33030| 88 61 
33031| 248 169 
33032| 217 250 
33033| 234 94 
33034| 98 2 
33035| 56 179 
33036| 65 67 
33037| 6 130 
33038| 58 14 
33039| 242 224 
33040| 253 126 
33041| 34 7 
33042| 167 123 
33043| 149 173 
33044| 78 96 
33045| 105 166 
33046| 158 97 
33047| 79 119 
33048| 91 57 
33049| 213 189 
33050| 60 13 
33051| 112 125 
33052| 80 118 
33053| 255 138 
33054| 132 241 
33055| 107 130 
33056| 111 141 
33057| 137 22 
33058| 8 30 
33059| 195 86 
33060| 127 44 
33061| 252 29 
33062| 141 75 
33063| 148 232 
33064| 133 105 
33065| 166 193 
33066| 118 22 
33067| 62 198 
33068| 141 61 
33069| 81 17 
33070| 46 188 
33071| 147 158 
33072| 73 28 
33073| 180 82 
33074| 59 120 
33075| 168 186 
33076| 164 165 
33077| 215 50 
33078| 240 107 
33079| 26 117 
33080| 212 192 
33081| 54 74 
33082| 215 116 
33083| 16 100 
33084| 177 97 
33085| 117 224 
33086| 29 9 
33087| 126 103 
33088| 37 50 
33089| 185 96 
33090| 170 97 
33091| 26 79 
33092| 6 241 
33093| 129 247 
33094| 92 155 
33095| 108 48 
33096| 92 163 
33097| 122 51 
33098| 23 139 
33099| 151 201 
33100| 236 12 
33101| 169 10 
33102| 21 39 
33103| 113 59 
33104| 89 42 
33105| 155 4 
33106| 139 182 
33107| 83 146 
33108| 167 212 
33109| 137 4 
33110| 111 245 
33111| 52 203 
33112| 152 175 
33113| 254 176 
33114| 58 149 
33115| 121 38 
33116| 162 34 
33117| 48 183 
33118| 73 161 
33119| 242 162 
33120| 203 142 
33121| 166 87 
33122| 68 249 
33123| 233 235 
33124| 205 114 
33125| 239 61 
33126| 103 36 
33127| 8 0 
33128| 211 7 
33129| 176 13 
33130| 156 41 
33131| 51 62 
33132| 75 100 
33133| 246 148 
33134| 5 232 
33135| 54 209 
33136| 118 221 
33137| 40 186 
33138| 214 17 
33139| 166 164 
33140| 131 149 
33141| 225 234 
33142| 185 233 
33143| 234 140 
33144| 240 154 
33145| 153 141 
33146| 195 205 
33147| 203 14 
33148| 49 193 
33149| 162 54 
33150| 170 217 
33151| 7 32 
33152| 182 47 
33153| 219 140 
33154| 64 129 
33155| 48 195 
33156| 22 17 
33157| 174 208 
33158| 251 152 
33159| 92 235 
33160| 51 246 
33161| 120 246 
33162| 195 68 
33163| 5 244 
33164| 5 167 
33165| 42 175 
33166| 128 50 
33167| 208 54 
33168| 97 171 
33169| 195 162 
33170| 44 243 
33171| 101 66 
33172| 5 19 
33173| 18 0 
33174| 172 111 
33175| 235 223 
33176| 101 100 
33177| 213 40 
33178| 168 218 
33179| 28 173 
33180| 130 70 
33181| 93 2 
33182| 120 45 
33183| 57 218 
33184| 216 252 
33185| 124 4 
33186| 239 225 
33187| 70 244 
33188| 245 89 
33189| 244 161 
33190| 200 224 
33191| 128 45 
33192| 68 85 
33193| 85 236 
33194| 48 113 
33195| 153 178 
33196| 183 246 
33197| 180 48 
33198| 35 237 
33199| 10 251 
33200| 233 134 
33201| 255 217 
33202| 103 70 
33203| 205 92 
33204| 159 194 
33205| 253 103 
33206| 162 125 
33207| 148 230 
33208| 211 233 
33209| 210 3 
33210| 90 107 
33211| 181 17 
33212| 98 105 
33213| 65 133 
33214| 87 75 
33215| 129 64 
33216| 209 128 
33217| 25 57 
33218| 198 231 
33219| 149 101 
33220| 169 147 
33221| 204 75 
33222| 16 96 
33223| 49 227 
33224| 73 3 
33225| 230 163 
33226| 110 155 
33227| 181 208 
33228| 5 246 
33229| 86 92 
33230| 66 215 
33231| 156 19 
33232| 87 182 
33233| 76 30 
33234| 157 226 
33235| 131 70 
33236| 117 80 
33237| 145 133 
33238| 176 194 
33239| 105 250 
33240| 197 79 
33241| 157 51 
33242| 235 82 
33243| 4 240 
33244| 73 90 
33245| 76 139 
33246| 49 232 
33247| 158 136 
33248| 158 235 
33249| 166 59 
33250| 205 42 
33251| 129 66 
33252| 122 18 
33253| 199 42 
33254| 212 48 
33255| 36 153 
33256| 128 194 
33257| 205 107 
33258| 20 209 
33259| 91 93 
33260| 43 167 
33261| 232 92 
33262| 143 135 
33263| 228 46 
33264| 114 139 
33265| 105 63 
33266| 181 235 
33267| 129 47 
33268| 253 72 
33269| 89 210 
33270| 121 126 
33271| 107 249 
33272| 64 56 
33273| 100 84 
33274| 9 191 
33275| 178 52 
33276| 102 154 
33277| 144 245 
33278| 33 117 
33279| 35 147 
33280| 0 141 
33281| 210 181 
33282| 120 83 
33283| 228 117 
33284| 156 61 
33285| 71 21 
33286| 187 179 
33287| 14 251 
33288| 235 114 
33289| 80 245 
33290| 49 2 
33291| 41 151 
33292| 156 186 
33293| 140 190 
33294| 47 176 
33295| 81 47 
33296| 61 36 
33297| 228 181 
33298| 119 200 
33299| 42 19 
33300| 5 114 
33301| 40 193 
33302| 37 54 
33303| 188 16 
33304| 168 12 
33305| 5 217 
33306| 14 47 
33307| 112 171 
33308| 233 253 
33309| 105 24 
33310| 173 186 
33311| 71 234 
33312| 222 43 
33313| 159 86 
33314| 243 201 
33315| 105 248 
33316| 59 146 
33317| 185 96 
33318| 200 118 
33319| 113 113 
33320| 130 118 
33321| 74 145 
33322| 165 187 
33323| 60 142 
33324| 184 165 
33325| 166 101 
33326| 95 237 
33327| 79 62 
33328| 24 238 
33329| 148 11 
33330| 183 253 
33331| 4 243 
33332| 143 189 
33333| 83 88 
33334| 51 196 
33335| 201 182 
33336| 59 19 
33337| 71 224 
33338| 206 131 
33339| 111 134 
33340| 40 21 
33341| 235 135 
33342| 3 58 
33343| 197 27 
33344| 40 89 
33345| 39 224 
33346| 87 43 
33347| 211 230 
33348| 232 38 
33349| 62 28 
33350| 235 7 
33351| 210 38 
33352| 27 25 
33353| 6 233 
33354| 156 117 
33355| 112 196 
33356| 139 91 
33357| 75 142 
33358| 150 17 
33359| 169 190 
33360| 106 208 
33361| 158 193 
33362| 251 113 
33363| 168 228 
33364| 152 230 
33365| 0 131 
33366| 238 210 
33367| 169 9 
33368| 235 175 
33369| 242 135 
33370| 37 98 
33371| 75 176 
33372| 190 150 
33373| 62 84 
33374| 167 231 
33375| 18 18 
33376| 184 177 
33377| 211 179 
33378| 34 123 
33379| 151 186 
33380| 98 151 
33381| 61 80 
33382| 105 230 
33383| 89 84 
33384| 150 75 
33385| 219 187 
33386| 174 38 
33387| 107 108 
33388| 189 169 
33389| 192 100 
33390| 144 210 
33391| 118 72 
33392| 131 74 
33393| 252 166 
33394| 197 147 
33395| 96 39 
33396| 43 158 
33397| 119 148 
33398| 132 208 
33399| 233 26 
33400| 28 196 
33401| 213 202 
33402| 235 64 
33403| 54 168 
33404| 233 246 
33405| 12 122 
33406| 200 131 
33407| 194 76 
33408| 205 190 
33409| 242 146 
33410| 82 82 
33411| 186 125 
33412| 240 49 
33413| 17 117 
33414| 2 250 
33415| 143 30 
33416| 191 101 
33417| 232 170 
33418| 165 30 
33419| 82 143 
33420| 20 94 
33421| 9 220 
33422| 225 203 
33423| 40 174 
33424| 138 26 
33425| 65 220 
33426| 109 251 
33427| 89 93 
33428| 44 106 
33429| 210 46 
33430| 101 98 
33431| 76 36 
33432| 199 52 
33433| 206 108 
33434| 82 32 
33435| 251 102 
33436| 126 4 
33437| 67 96 
33438| 208 107 
33439| 14 90 
33440| 134 79 
33441| 54 243 
33442| 74 143 
33443| 80 119 
33444| 249 35 
33445| 165 94 
33446| 133 242 
33447| 130 76 
33448| 38 80 
33449| 184 121 
33450| 112 180 
33451| 223 239 
33452| 184 34 
33453| 79 136 
33454| 142 93 
33455| 226 20 
33456| 173 24 
33457| 7 247 
33458| 167 87 
33459| 110 161 
33460| 122 20 
33461| 255 255 
33462| 6 130 
33463| 75 44 
33464| 210 4 
33465| 165 67 
33466| 184 133 
33467| 50 112 
33468| 167 129 
33469| 249 53 
33470| 222 219 
33471| 73 139 
33472| 244 80 
33473| 131 155 
33474| 168 241 
33475| 60 34 
33476| 5 60 
33477| 34 11 
33478| 190 109 
33479| 56 144 
33480| 113 221 
33481| 211 41 
33482| 98 5 
33483| 154 10 
33484| 134 147 
33485| 63 101 
33486| 110 137 
33487| 240 98 
33488| 217 115 
33489| 254 129 
33490| 101 58 
33491| 164 106 
33492| 118 198 
33493| 118 52 
33494| 51 174 
33495| 197 165 
33496| 139 152 
33497| 206 238 
33498| 158 104 
33499| 248 36 
33500| 251 55 
33501| 137 106 
33502| 192 122 
33503| 204 154 
33504| 237 202 
33505| 27 82 
33506| 5 191 
33507| 189 123 
33508| 133 51 
33509| 176 185 
33510| 225 117 
33511| 94 108 
33512| 13 44 
33513| 90 171 
33514| 149 82 
33515| 208 144 
33516| 138 89 
33517| 250 74 
33518| 211 199 
33519| 228 193 
33520| 145 0 
33521| 19 150 
33522| 191 208 
33523| 18 69 
33524| 3 194 
33525| 254 228 
33526| 55 92 
33527| 81 68 
33528| 136 171 
33529| 240 29 
33530| 254 192 
33531| 174 136 
33532| 25 168 
33533| 210 237 
33534| 111 183 
33535| 174 1 
33536| 183 193 
33537| 151 118 
33538| 146 169 
33539| 187 149 
33540| 107 185 
33541| 122 162 
33542| 21 203 
33543| 231 158 
33544| 118 215 
33545| 187 116 
33546| 151 105 
33547| 252 176 
33548| 18 207 
33549| 157 129 
33550| 134 75 
33551| 130 61 
33552| 13 26 
33553| 179 159 
33554| 195 111 
33555| 52 47 
33556| 40 174 
33557| 209 62 
33558| 121 184 
33559| 220 240 
33560| 143 151 
33561| 100 38 
33562| 1 97 
33563| 215 19 
33564| 48 116 
33565| 148 182 
33566| 192 23 
33567| 243 205 
33568| 49 166 
33569| 108 244 
33570| 21 160 
33571| 35 62 
33572| 79 245 
33573| 124 200 
33574| 173 88 
33575| 184 61 
33576| 239 29 
33577| 99 240 
33578| 126 58 
33579| 3 174 
33580| 175 152 
33581| 100 111 
33582| 175 87 
33583| 60 224 
33584| 253 168 
33585| 212 19 
33586| 72 248 
33587| 81 151 
33588| 237 205 
33589| 96 154 
33590| 37 24 
33591| 215 20 
33592| 53 59 
33593| 5 179 
33594| 117 8 
33595| 97 36 
33596| 160 197 
33597| 147 79 
33598| 28 207 
33599| 47 26 
33600| 119 4 
33601| 45 192 
33602| 252 126 
33603| 87 233 
33604| 75 183 
33605| 131 112 
33606| 208 91 
33607| 132 5 
33608| 150 137 
33609| 185 11 
33610| 146 26 
33611| 48 50 
33612| 224 195 
33613| 130 252 
33614| 147 177 
33615| 22 10 
33616| 181 67 
33617| 202 177 
33618| 193 34 
33619| 154 12 
33620| 217 30 
33621| 124 169 
33622| 121 1 
33623| 175 15 
33624| 138 104 
33625| 26 28 
33626| 130 74 
33627| 79 98 
33628| 14 209 
33629| 95 161 
33630| 130 117 
33631| 171 56 
33632| 185 118 
33633| 233 122 
33634| 152 132 
33635| 135 113 
33636| 162 3 
33637| 27 27 
33638| 4 202 
33639| 42 143 
33640| 50 68 
33641| 171 180 
33642| 143 250 
33643| 23 157 
33644| 203 118 
33645| 62 78 
33646| 235 233 
33647| 134 164 
33648| 95 111 
33649| 31 247 
33650| 243 166 
33651| 105 149 
33652| 169 132 
33653| 176 174 
33654| 78 218 
33655| 61 128 
33656| 31 232 
33657| 52 174 
33658| 227 75 
33659| 75 174 
33660| 193 137 
33661| 252 173 
33662| 114 130 
33663| 81 210 
33664| 242 112 
33665| 201 229 
33666| 22 50 
33667| 123 192 
33668| 182 43 
33669| 110 4 
33670| 6 171 
33671| 132 37 
33672| 147 185 
33673| 211 118 
33674| 4 30 
33675| 37 198 
33676| 167 33 
33677| 115 25 
33678| 164 196 
33679| 235 150 
33680| 53 181 
33681| 123 75 
33682| 231 246 
33683| 11 158 
33684| 34 121 
33685| 162 40 
33686| 36 39 
33687| 77 184 
33688| 224 32 
33689| 46 228 
33690| 62 83 
33691| 170 229 
33692| 117 29 
33693| 254 25 
33694| 226 234 
33695| 175 23 
33696| 159 42 
33697| 98 134 
33698| 33 110 
33699| 36 67 
33700| 231 199 
33701| 107 12 
33702| 238 184 
33703| 196 206 
