10000
1666| 149 226 
1667| 63 63 
1668| 131 214 
1669| 8 162 
1670| 248 79 
1671| 188 156 
1672| 46 213 
1673| 54 191 
1674| 192 98 
1675| 172 124 
1676| 64 73 
1677| 20 37 
1678| 189 120 
1679| 252 211 
1680| 164 52 
1681| 71 58 
1682| 23 134 
1683| 121 154 
1684| 93 129 
1685| 60 85 
1686| 208 248 
1687| 242 255 
1688| 205 40 
1689| 190 141 
1690| 138 106 
1691| 10 203 
1692| 179 30 
1693| 240 112 
1694| 150 236 
1695| 67 59 
1696| 32 139 
1697| 117 55 
1698| 17 238 
1699| 210 110 
1700| 111 14 
1701| 196 63 
1702| 7 182 
1703| 62 212 
1704| 222 253 
1705| 98 104 
1706| 103 108 
1707| 51 27 
1708| 138 35 
1709| 139 33 
1710| 15 207 
1711| 92 48 
1712| 90 209 
1713| 103 107 
1714| 191 57 
1715| 218 46 
1716| 72 158 
1717| 109 79 
1718| 84 172 
1719| 35 50 
1720| 169 133 
1721| 154 16 
1722| 241 206 
1723| 43 124 
1724| 241 183 
1725| 157 1 
1726| 134 249 
1727| 49 224 
1728| 202 152 
1729| 75 137 
1730| 210 37 
1731| 183 26 
1732| 195 36 
1733| 105 23 
1734| 208 140 
1735| 73 121 
1736| 18 228 
1737| 138 3 
1738| 178 181 
1739| 127 163 
1740| 108 28 
1741| 164 242 
1742| 21 213 
1743| 210 223 
1744| 110 30 
1745| 104 64 
1746| 67 31 
1747| 90 7 
1748| 68 195 
1749| 30 20 
1750| 79 104 
1751| 142 97 
1752| 76 24 
1753| 101 254 
1754| 205 228 
1755| 161 58 
1756| 1 70 
1757| 44 22 
1758| 27 255 
1759| 246 137 
1760| 29 94 
1761| 201 96 
1762| 126 35 
1763| 103 194 
1764| 230 134 
1765| 214 54 
1766| 238 100 
1767| 151 58 
1768| 124 252 
1769| 56 74 
1770| 225 217 
1771| 132 226 
1772| 31 176 
1773| 248 59 
1774| 175 238 
1775| 196 204 
1776| 77 142 
1777| 45 203 
1778| 177 148 
1779| 141 152 
1780| 26 99 
1781| 206 8 
1782| 200 101 
1783| 66 68 
1784| 98 122 
1785| 142 67 
1786| 84 18 
1787| 37 115 
1788| 195 29 
1789| 174 114 
1790| 12 115 
1791| 63 89 
1792| 1 108 
1793| 36 178 
1794| 0 177 
1795| 74 27 
1796| 20 24 
1797| 35 220 
1798| 126 102 
1799| 33 224 
1800| 224 175 
1801| 35 52 
1802| 194 72 
1803| 168 133 
1804| 101 86 
1805| 247 113 
1806| 201 54 
1807| 202 202 
1808| 162 238 
1809| 125 163 
1810| 159 199 
1811| 190 180 
1812| 224 225 
1813| 144 94 
1814| 71 177 
1815| 62 40 
1816| 97 97 
1817| 92 35 
1818| 169 4 
1819| 168 14 
1820| 91 159 
1821| 128 36 
1822| 214 74 
1823| 239 120 
1824| 57 108 
1825| 27 216 
1826| 51 217 
1827| 140 19 
1828| 187 29 
1829| 113 2 
1830| 206 175 
1831| 42 47 
1832| 16 135 
1833| 82 185 
1834| 139 250 
1835| 200 230 
1836| 154 72 
1837| 11 112 
1838| 146 250 
1839| 232 203 
1840| 102 4 
1841| 164 153 
1842| 221 48 
1843| 173 152 
1844| 77 30 
1845| 155 28 
1846| 206 197 
1847| 75 222 
1848| 76 158 
1849| 152 216 
1850| 152 96 
1851| 190 50 
1852| 168 201 
1853| 162 58 
1854| 195 139 
1855| 6 41 
1856| 143 170 
1857| 195 108 
1858| 218 112 
1859| 5 40 
1860| 142 160 
1861| 68 92 
1862| 101 143 
1863| 59 178 
1864| 45 211 
1865| 138 198 
1866| 51 72 
1867| 248 219 
1868| 18 155 
1869| 21 213 
1870| 38 27 
1871| 255 181 
1872| 197 194 
1873| 33 160 
1874| 50 38 
1875| 200 192 
1876| 198 12 
1877| 29 44 
1878| 155 88 
1879| 222 201 
1880| 43 104 
1881| 143 94 
1882| 176 135 
1883| 57 194 
1884| 34 78 
1885| 152 72 
1886| 106 151 
1887| 253 47 
1888| 89 31 
1889| 207 139 
1890| 69 151 
1891| 75 12 
1892| 163 104 
1893| 56 63 
1894| 192 22 
1895| 8 235 
1896| 126 151 
1897| 73 46 
1898| 30 130 
1899| 241 65 
1900| 209 137 
1901| 137 59 
1902| 32 135 
1903| 106 121 
1904| 166 58 
1905| 4 235 
1906| 209 79 
1907| 247 117 
1908| 184 47 
1909| 180 120 
1910| 69 188 
1911| 100 195 
1912| 83 173 
1913| 242 113 
1914| 48 227 
1915| 178 1 
1916| 108 60 
1917| 60 140 
1918| 195 166 
1919| 5 105 
1920| 224 9 
1921| 84 178 
1922| 88 76 
1923| 39 16 
1924| 123 219 
1925| 137 193 
1926| 151 237 
1927| 132 234 
1928| 154 118 
1929| 91 202 
1930| 89 14 
1931| 203 197 
1932| 74 7 
1933| 81 13 
1934| 174 86 
1935| 118 142 
1936| 95 202 
1937| 64 184 
1938| 22 103 
1939| 200 146 
1940| 66 81 
1941| 83 217 
1942| 62 215 
1943| 195 217 
1944| 78 31 
1945| 163 167 
1946| 45 111 
1947| 109 119 
1948| 118 190 
1949| 132 36 
1950| 21 250 
1951| 179 116 
1952| 196 243 
1953| 44 219 
1954| 91 245 
1955| 109 157 
1956| 70 192 
1957| 119 133 
1958| 151 58 
1959| 94 229 
1960| 89 1 
1961| 141 134 
1962| 112 250 
1963| 253 231 
1964| 184 129 
1965| 11 205 
1966| 123 190 
1967| 66 64 
1968| 178 110 
1969| 27 13 
1970| 99 136 
1971| 170 170 
1972| 72 33 
1973| 47 223 
1974| 92 141 
1975| 197 181 
1976| 142 82 
1977| 60 255 
1978| 76 57 
1979| 230 4 
1980| 187 241 
1981| 210 54 
1982| 176 20 
1983| 118 98 
1984| 130 145 
1985| 111 230 
1986| 25 25 
1987| 144 97 
1988| 59 191 
1989| 65 151 
1990| 76 6 
1991| 76 218 
1992| 88 136 
1993| 217 164 
1994| 194 191 
1995| 168 125 
1996| 177 122 
1997| 179 97 
1998| 142 42 
1999| 195 17 
2000| 187 50 
2001| 247 213 
2002| 75 135 
2003| 54 134 
2004| 70 119 
2005| 29 146 
2006| 125 106 
2007| 108 213 
2008| 242 70 
2009| 121 180 
2010| 5 34 
2011| 49 182 
2012| 156 229 
2013| 23 43 
2014| 15 218 
2015| 60 202 
2016| 12 51 
2017| 159 88 
2018| 186 214 
2019| 222 0 
2020| 77 252 
2021| 146 203 
2022| 102 254 
2023| 160 88 
2024| 68 26 
2025| 13 74 
2026| 60 62 
2027| 0 216 
2028| 35 24 
2029| 3 50 
2030| 242 63 
2031| 253 255 
2032| 114 156 
2033| 87 44 
2034| 114 53 
2035| 44 192 
2036| 49 190 
2037| 139 151 
2038| 189 43 
2039| 240 1 
2040| 69 253 
2041| 75 129 
2042| 59 76 
2043| 90 95 
2044| 100 93 
2045| 145 86 
2046| 157 142 
2047| 85 15 
2048| 43 172 
2049| 60 157 
2050| 226 104 
2051| 93 19 
2052| 39 232 
2053| 171 228 
2054| 20 155 
2055| 229 89 
2056| 152 49 
2057| 219 211 
2058| 125 53 
2059| 50 225 
2060| 146 196 
2061| 55 47 
2062| 82 141 
2063| 63 125 
2064| 57 123 
2065| 27 27 
2066| 227 120 
2067| 47 10 
2068| 97 218 
2069| 238 117 
2070| 117 212 
2071| 206 13 
2072| 5 169 
2073| 224 130 
2074| 222 19 
2075| 99 113 
2076| 215 154 
2077| 160 41 
2078| 39 223 
2079| 167 97 
2080| 90 194 
2081| 124 62 
2082| 58 171 
2083| 72 155 
2084| 133 55 
2085| 16 250 
2086| 11 223 
2087| 7 16 
2088| 136 232 
2089| 146 103 
2090| 251 245 
2091| 216 210 
2092| 143 120 
2093| 251 183 
2094| 88 162 
2095| 24 178 
2096| 100 148 
2097| 240 159 
2098| 64 57 
2099| 58 197 
2100| 112 75 
2101| 192 123 
2102| 42 199 
2103| 139 178 
2104| 175 29 
2105| 25 170 
2106| 18 241 
2107| 124 161 
2108| 106 120 
2109| 88 194 
2110| 26 112 
2111| 116 127 
2112| 5 101 
2113| 30 69 
2114| 158 88 
2115| 10 14 
2116| 163 202 
2117| 137 205 
2118| 146 20 
2119| 128 65 
2120| 49 153 
2121| 236 67 
2122| 139 104 
2123| 228 245 
2124| 224 61 
2125| 183 251 
2126| 173 43 
2127| 122 178 
2128| 144 152 
2129| 247 46 
2130| 240 2 
2131| 60 148 
2132| 204 197 
2133| 97 94 
2134| 217 225 
2135| 160 10 
2136| 123 140 
2137| 77 6 
2138| 244 50 
2139| 251 213 
2140| 111 178 
2141| 208 28 
2142| 221 74 
2143| 207 110 
2144| 226 198 
2145| 156 210 
2146| 200 217 
2147| 102 149 
2148| 158 200 
2149| 243 120 
2150| 169 147 
2151| 130 36 
2152| 31 208 
2153| 42 20 
2154| 2 37 
2155| 233 113 
2156| 215 185 
2157| 141 181 
2158| 3 92 
2159| 35 229 
2160| 35 191 
2161| 183 235 
2162| 152 30 
2163| 128 55 
2164| 230 116 
2165| 175 143 
2166| 7 49 
2167| 180 39 
2168| 1 222 
2169| 59 3 
2170| 4 36 
2171| 116 219 
2172| 221 2 
2173| 144 224 
2174| 94 179 
2175| 197 129 
2176| 115 124 
2177| 109 11 
2178| 154 237 
2179| 66 128 
2180| 97 241 
2181| 16 105 
2182| 35 196 
2183| 144 36 
2184| 162 203 
2185| 40 166 
2186| 239 156 
2187| 130 204 
2188| 158 18 
2189| 172 253 
2190| 198 113 
2191| 126 57 
2192| 237 235 
2193| 68 136 
2194| 217 135 
2195| 8 58 
2196| 120 24 
2197| 163 155 
2198| 220 51 
2199| 192 127 
2200| 254 232 
2201| 37 237 
2202| 132 167 
2203| 185 35 
2204| 186 101 
2205| 32 128 
2206| 214 158 
2207| 185 196 
2208| 138 253 
2209| 76 99 
2210| 132 84 
2211| 157 253 
2212| 109 65 
2213| 152 73 
2214| 116 88 
2215| 200 115 
2216| 64 238 
2217| 96 197 
2218| 149 26 
2219| 232 79 
2220| 127 8 
2221| 207 86 
2222| 166 136 
2223| 26 48 
2224| 134 102 
2225| 147 10 
2226| 186 49 
2227| 7 39 
2228| 114 160 
2229| 113 230 
2230| 248 57 
2231| 89 57 
2232| 39 186 
2233| 254 189 
2234| 212 230 
2235| 12 83 
2236| 238 220 
2237| 169 148 
2238| 100 195 
2239| 197 234 
2240| 41 88 
2241| 245 228 
2242| 137 252 
2243| 11 251 
2244| 156 124 
2245| 226 149 
2246| 182 59 
2247| 206 221 
2248| 245 204 
2249| 154 201 
2250| 178 167 
2251| 29 160 
2252| 131 198 
2253| 52 231 
2254| 138 249 
2255| 210 179 
2256| 82 199 
2257| 151 219 
2258| 195 163 
2259| 215 96 
2260| 31 185 
2261| 245 213 
2262| 244 195 
2263| 179 234 
2264| 143 77 
2265| 179 65 
2266| 244 208 
2267| 225 119 
2268| 151 21 
2269| 95 33 
2270| 15 49 
2271| 212 97 
2272| 248 108 
2273| 60 187 
2274| 15 19 
2275| 27 46 
2276| 204 16 
2277| 4 193 
2278| 211 183 
2279| 171 98 
2280| 4 94 
2281| 163 249 
2282| 47 132 
2283| 112 198 
2284| 154 207 
2285| 231 169 
2286| 0 187 
2287| 10 248 
2288| 39 70 
2289| 180 54 
2290| 90 207 
2291| 101 38 
2292| 224 105 
2293| 231 179 
2294| 32 146 
2295| 22 36 
2296| 241 185 
2297| 29 32 
2298| 62 142 
2299| 230 216 
2300| 93 205 
2301| 129 94 
2302| 136 139 
2303| 86 176 
2304| 209 10 
2305| 230 43 
2306| 218 75 
2307| 82 186 
2308| 180 57 
2309| 109 212 
2310| 204 131 
2311| 249 189 
2312| 61 22 
2313| 221 123 
2314| 164 195 
2315| 83 2 
2316| 144 212 
2317| 96 24 
2318| 95 182 
2319| 200 48 
2320| 193 175 
2321| 92 155 
2322| 250 174 
2323| 85 175 
2324| 231 194 
2325| 131 179 
2326| 70 124 
2327| 112 131 
2328| 147 77 
2329| 254 55 
2330| 16 81 
2331| 57 160 
2332| 37 153 
2333| 185 132 
2334| 80 129 
2335| 180 17 
2336| 48 16 
2337| 172 43 
2338| 190 1 
2339| 218 166 
2340| 195 93 
2341| 89 9 
2342| 218 202 
2343| 140 109 
2344| 23 138 
2345| 164 40 
2346| 219 222 
2347| 200 0 
2348| 119 129 
2349| 132 199 
2350| 3 57 
2351| 216 51 
2352| 73 132 
2353| 94 8 
2354| 133 56 
2355| 174 73 
2356| 150 7 
2357| 82 112 
2358| 209 223 
2359| 221 233 
2360| 105 129 
2361| 17 69 
2362| 95 217 
2363| 69 215 
2364| 91 202 
2365| 158 94 
2366| 3 119 
2367| 145 76 
2368| 251 240 
2369| 84 129 
2370| 40 2 
2371| 202 190 
2372| 10 28 
2373| 46 219 
2374| 251 11 
2375| 196 101 
2376| 141 213 
2377| 170 236 
2378| 175 239 
2379| 195 10 
2380| 185 98 
2381| 104 188 
2382| 217 249 
2383| 9 212 
2384| 233 93 
2385| 85 18 
2386| 96 31 
2387| 208 106 
2388| 60 255 
2389| 69 55 
2390| 10 10 
2391| 156 151 
2392| 223 70 
2393| 132 142 
2394| 54 71 
2395| 152 239 
2396| 169 0 
2397| 172 130 
2398| 250 181 
2399| 87 227 
2400| 18 172 
2401| 245 114 
2402| 204 198 
2403| 220 8 
2404| 197 34 
2405| 63 207 
2406| 44 220 
2407| 103 11 
2408| 34 235 
2409| 154 88 
2410| 50 50 
2411| 72 220 
2412| 51 244 
2413| 94 45 
2414| 169 181 
2415| 16 187 
2416| 98 6 
2417| 46 46 
2418| 204 10 
2419| 54 145 
2420| 44 117 
2421| 96 88 
2422| 81 199 
2423| 100 116 
2424| 178 254 
2425| 204 229 
2426| 48 20 
2427| 193 99 
2428| 8 31 
2429| 144 177 
2430| 213 161 
2431| 109 55 
2432| 167 155 
2433| 101 115 
2434| 165 155 
2435| 4 210 
2436| 16 100 
2437| 42 98 
2438| 44 142 
2439| 214 222 
2440| 140 162 
2441| 195 189 
2442| 183 132 
2443| 32 191 
2444| 164 177 
2445| 113 121 
2446| 82 222 
2447| 176 249 
2448| 121 21 
2449| 108 30 
2450| 176 112 
2451| 240 192 
2452| 212 27 
2453| 34 0 
2454| 169 248 
2455| 223 54 
2456| 155 162 
2457| 243 82 
2458| 39 19 
2459| 17 203 
2460| 196 130 
2461| 68 22 
2462| 96 244 
2463| 15 217 
2464| 9 123 
2465| 248 185 
2466| 235 232 
2467| 121 192 
2468| 3 156 
2469| 192 173 
2470| 148 159 
2471| 227 47 
2472| 66 214 
2473| 129 105 
2474| 233 147 
2475| 52 174 
2476| 21 120 
2477| 196 118 
2478| 108 212 
2479| 79 117 
2480| 79 71 
2481| 46 59 
2482| 48 167 
2483| 251 51 
2484| 67 187 
2485| 224 216 
2486| 91 195 
2487| 7 157 
2488| 153 137 
2489| 6 131 
2490| 28 58 
2491| 49 49 
2492| 178 245 
2493| 167 30 
2494| 201 247 
2495| 147 25 
2496| 62 193 
2497| 84 110 
2498| 104 79 
2499| 162 172 
2500| 10 130 
2501| 132 101 
2502| 70 139 
2503| 2 223 
2504| 20 8 
2505| 98 48 
2506| 66 147 
2507| 98 244 
2508| 137 9 
2509| 18 82 
2510| 0 165 
2511| 107 63 
2512| 102 191 
2513| 173 207 
2514| 14 79 
2515| 123 25 
2516| 210 255 
2517| 126 24 
2518| 138 129 
2519| 247 159 
2520| 137 90 
2521| 207 204 
2522| 237 49 
2523| 192 118 
2524| 59 211 
2525| 201 59 
2526| 120 52 
2527| 122 223 
2528| 244 40 
2529| 174 2 
2530| 119 41 
2531| 27 73 
2532| 40 154 
2533| 97 178 
2534| 27 89 
2535| 81 164 
2536| 179 33 
2537| 112 160 
2538| 82 49 
2539| 23 141 
2540| 4 224 
2541| 201 124 
2542| 20 67 
2543| 91 8 
2544| 107 9 
2545| 11 227 
2546| 50 38 
2547| 44 90 
2548| 192 142 
2549| 13 219 
2550| 231 94 
2551| 128 154 
2552| 127 240 
2553| 58 210 
2554| 33 81 
2555| 95 37 
2556| 49 40 
2557| 162 70 
2558| 108 253 
2559| 78 215 
2560| 7 89 
2561| 186 57 
2562| 128 231 
2563| 148 64 
2564| 117 161 
2565| 28 92 
2566| 255 156 
2567| 246 127 
2568| 140 48 
2569| 81 174 
2570| 130 176 
2571| 211 179 
2572| 217 117 
2573| 249 69 
2574| 115 72 
2575| 28 122 
2576| 161 215 
2577| 179 33 
2578| 190 71 
2579| 98 51 
2580| 232 126 
2581| 143 232 
2582| 26 133 
2583| 103 166 
2584| 181 184 
2585| 84 55 
2586| 104 40 
2587| 235 65 
2588| 157 228 
2589| 134 16 
2590| 44 163 
2591| 138 206 
2592| 122 62 
2593| 239 56 
2594| 133 81 
2595| 107 110 
2596| 207 250 
2597| 86 233 
2598| 127 189 
2599| 144 52 
2600| 117 228 
2601| 108 221 
2602| 12 87 
2603| 31 170 
2604| 59 165 
2605| 186 104 
2606| 72 69 
2607| 54 194 
2608| 131 37 
2609| 250 8 
2610| 119 101 
2611| 118 70 
2612| 95 204 
2613| 48 222 
2614| 137 192 
2615| 19 254 
2616| 164 127 
2617| 220 177 
2618| 214 251 
2619| 91 17 
2620| 160 21 
2621| 121 233 
2622| 90 175 
2623| 171 221 
2624| 213 166 
2625| 230 76 
2626| 11 92 
2627| 146 107 
2628| 41 194 
2629| 73 178 
2630| 130 92 
2631| 177 39 
2632| 219 141 
2633| 216 177 
2634| 136 51 
2635| 195 40 
2636| 72 60 
2637| 17 163 
2638| 236 189 
2639| 128 193 
2640| 99 102 
2641| 13 110 
2642| 195 159 
2643| 217 236 
2644| 98 35 
2645| 158 228 
2646| 127 79 
2647| 11 91 
2648| 220 227 
2649| 12 100 
2650| 22 207 
2651| 141 95 
2652| 12 158 
2653| 2 248 
2654| 91 130 
2655| 185 190 
2656| 233 198 
2657| 45 172 
2658| 101 6 
2659| 152 199 
2660| 41 54 
2661| 172 169 
2662| 134 183 
2663| 4 98 
2664| 155 16 
2665| 199 177 
2666| 224 84 
2667| 16 236 
2668| 242 18 
2669| 228 78 
2670| 149 157 
2671| 12 126 
2672| 99 57 
2673| 42 200 
2674| 64 194 
2675| 144 105 
2676| 248 60 
2677| 18 126 
2678| 243 22 
2679| 225 142 
2680| 39 168 
2681| 64 7 
2682| 252 80 
2683| 243 238 
2684| 99 215 
2685| 60 248 
2686| 116 73 
2687| 118 215 
2688| 130 160 
2689| 159 194 
2690| 98 47 
2691| 44 90 
2692| 107 62 
2693| 217 95 
2694| 85 186 
2695| 237 124 
2696| 98 45 
2697| 131 94 
2698| 126 118 
2699| 76 225 
2700| 77 137 
2701| 217 193 
2702| 210 79 
2703| 152 84 
2704| 239 55 
2705| 23 81 
2706| 103 67 
2707| 171 210 
2708| 129 132 
2709| 49 214 
2710| 62 31 
2711| 82 160 
2712| 76 213 
2713| 254 202 
2714| 75 75 
2715| 171 152 
2716| 212 132 
2717| 89 166 
2718| 211 241 
2719| 250 194 
2720| 41 17 
2721| 19 144 
2722| 84 191 
2723| 98 214 
2724| 67 148 
2725| 172 130 
2726| 179 255 
2727| 34 255 
2728| 212 33 
2729| 202 32 
2730| 108 117 
2731| 184 64 
2732| 250 18 
2733| 230 205 
2734| 3 224 
2735| 144 44 
2736| 242 163 
2737| 188 70 
2738| 98 31 
2739| 28 166 
2740| 179 201 
2741| 40 102 
2742| 200 74 
2743| 101 156 
2744| 107 47 
2745| 188 215 
2746| 165 117 
2747| 23 159 
2748| 135 253 
2749| 108 138 
2750| 222 252 
2751| 183 208 
2752| 160 115 
2753| 22 2 
2754| 146 51 
2755| 168 69 
2756| 252 208 
2757| 171 196 
2758| 27 17 
2759| 96 134 
2760| 64 29 
2761| 94 229 
2762| 146 117 
2763| 132 25 
2764| 115 241 
2765| 163 81 
2766| 237 90 
2767| 33 141 
2768| 206 55 
2769| 144 96 
2770| 106 56 
2771| 166 102 
2772| 9 81 
2773| 42 36 
2774| 98 139 
2775| 170 163 
2776| 168 8 
2777| 136 58 
2778| 126 13 
2779| 83 241 
2780| 254 246 
2781| 66 235 
2782| 81 99 
2783| 121 31 
2784| 154 9 
2785| 127 5 
2786| 65 37 
2787| 107 74 
2788| 119 150 
2789| 110 217 
2790| 33 25 
2791| 124 201 
2792| 33 5 
2793| 3 159 
2794| 18 86 
2795| 144 16 
2796| 76 210 
2797| 251 157 
2798| 53 116 
2799| 188 208 
2800| 125 60 
2801| 213 191 
2802| 97 64 
2803| 9 216 
2804| 214 120 
2805| 178 247 
2806| 145 46 
2807| 192 178 
2808| 51 195 
2809| 82 69 
2810| 25 226 
2811| 85 102 
2812| 181 81 
2813| 3 234 
2814| 197 192 
2815| 186 67 
2816| 252 143 
2817| 2 93 
2818| 208 11 
2819| 54 166 
2820| 131 232 
2821| 158 20 
2822| 22 94 
2823| 199 74 
2824| 34 25 
2825| 143 59 
2826| 251 229 
2827| 161 176 
2828| 54 165 
2829| 155 251 
2830| 101 85 
2831| 62 97 
2832| 229 64 
2833| 190 181 
2834| 76 244 
2835| 91 207 
2836| 220 249 
2837| 228 243 
2838| 88 171 
2839| 61 122 
2840| 196 204 
2841| 181 191 
2842| 177 87 
2843| 112 231 
2844| 252 11 
2845| 227 97 
2846| 96 33 
2847| 194 69 
2848| 98 128 
2849| 250 174 
2850| 117 86 
2851| 125 81 
2852| 79 97 
2853| 68 167 
2854| 12 129 
2855| 33 208 
2856| 78 215 
2857| 144 255 
2858| 46 0 
2859| 231 42 
2860| 11 202 
2861| 139 107 
2862| 235 77 
2863| 177 77 
2864| 205 171 
2865| 251 66 
2866| 1 121 
2867| 148 81 
2868| 218 216 
2869| 248 231 
2870| 90 26 
2871| 183 168 
2872| 241 71 
2873| 167 31 
2874| 71 142 
2875| 73 82 
2876| 88 212 
2877| 190 68 
2878| 33 111 
2879| 145 238 
2880| 26 141 
2881| 49 28 
2882| 6 197 
2883| 109 224 
2884| 157 101 
2885| 199 247 
2886| 127 127 
2887| 159 112 
2888| 198 71 
2889| 143 14 
2890| 213 216 
2891| 96 46 
2892| 172 30 
2893| 114 205 
2894| 141 3 
2895| 188 168 
2896| 144 237 
2897| 196 150 
2898| 178 49 
2899| 119 79 
2900| 150 62 
2901| 71 22 
2902| 189 230 
2903| 134 132 
2904| 45 22 
2905| 146 3 
2906| 238 242 
2907| 49 155 
2908| 17 163 
2909| 104 158 
2910| 166 36 
2911| 70 55 
2912| 17 10 
2913| 205 195 
2914| 59 68 
2915| 19 210 
2916| 131 90 
2917| 232 64 
2918| 64 110 
2919| 196 110 
2920| 132 86 
2921| 113 115 
2922| 73 162 
2923| 14 90 
2924| 69 118 
2925| 248 235 
2926| 155 63 
2927| 34 172 
2928| 73 240 
2929| 112 133 
2930| 52 131 
2931| 87 183 
2932| 221 63 
2933| 248 29 
2934| 173 188 
2935| 139 50 
2936| 19 252 
2937| 165 92 
2938| 158 179 
2939| 182 227 
2940| 41 174 
2941| 207 196 
2942| 237 241 
2943| 113 55 
2944| 225 225 
2945| 188 22 
2946| 100 19 
2947| 205 65 
2948| 82 197 
2949| 94 255 
2950| 130 234 
2951| 49 149 
2952| 230 214 
2953| 241 133 
2954| 137 167 
2955| 104 179 
2956| 85 55 
2957| 119 67 
2958| 41 232 
2959| 122 10 
2960| 201 54 
2961| 32 45 
2962| 73 238 
2963| 110 155 
2964| 179 205 
2965| 154 53 
2966| 183 204 
2967| 202 157 
2968| 162 187 
2969| 34 44 
2970| 98 139 
2971| 223 184 
2972| 194 86 
2973| 251 235 
2974| 63 117 
2975| 246 8 
2976| 171 22 
2977| 54 244 
2978| 4 164 
2979| 143 184 
2980| 113 41 
2981| 237 40 
2982| 245 184 
2983| 198 152 
2984| 115 232 
2985| 196 214 
2986| 115 163 
2987| 142 54 
2988| 249 137 
2989| 33 56 
2990| 254 23 
2991| 65 169 
2992| 46 119 
2993| 157 50 
2994| 27 44 
2995| 234 141 
2996| 85 216 
2997| 181 75 
2998| 144 123 
2999| 227 3 
3000| 100 167 
3001| 217 215 
3002| 74 103 
3003| 13 67 
3004| 240 47 
3005| 124 238 
3006| 70 189 
3007| 151 116 
3008| 52 52 
3009| 167 79 
3010| 96 145 
3011| 220 182 
3012| 105 146 
3013| 1 249 
3014| 13 228 
3015| 253 113 
3016| 139 214 
3017| 73 213 
3018| 62 86 
3019| 24 46 
3020| 133 148 
3021| 29 204 
3022| 81 180 
3023| 64 133 
3024| 233 231 
3025| 213 73 
3026| 121 177 
3027| 255 226 
3028| 67 0 
3029| 220 81 
3030| 228 217 
3031| 194 111 
3032| 175 11 
3033| 68 237 
3034| 98 93 
3035| 28 231 
3036| 241 57 
3037| 179 67 
3038| 237 244 
3039| 200 214 
3040| 219 157 
3041| 32 84 
3042| 79 31 
3043| 55 146 
3044| 32 19 
3045| 227 4 
3046| 236 166 
3047| 116 155 
3048| 177 184 
3049| 137 19 
3050| 21 165 
3051| 251 7 
3052| 222 174 
3053| 74 203 
3054| 162 18 
3055| 162 126 
3056| 176 194 
3057| 210 255 
3058| 225 9 
3059| 145 1 
3060| 28 117 
3061| 6 8 
3062| 27 122 
3063| 164 204 
3064| 50 45 
3065| 224 72 
3066| 210 219 
3067| 79 176 
3068| 137 153 
3069| 123 44 
3070| 171 29 
3071| 170 91 
3072| 223 124 
3073| 90 193 
3074| 134 236 
3075| 194 162 
3076| 97 200 
3077| 171 124 
3078| 66 79 
3079| 72 117 
3080| 124 40 
3081| 189 78 
3082| 3 12 
3083| 254 141 
3084| 165 121 
3085| 185 80 
3086| 151 99 
3087| 172 118 
3088| 223 6 
3089| 55 101 
3090| 242 250 
3091| 8 83 
3092| 194 179 
3093| 207 5 
3094| 2 24 
3095| 122 126 
3096| 64 55 
3097| 204 68 
3098| 67 202 
3099| 209 232 
3100| 67 138 
3101| 56 218 
3102| 237 228 
3103| 81 204 
3104| 235 136 
3105| 50 221 
3106| 130 58 
3107| 49 69 
3108| 237 0 
3109| 74 239 
3110| 24 196 
3111| 109 89 
3112| 251 57 
3113| 157 62 
3114| 3 110 
3115| 38 70 
3116| 248 94 
3117| 33 229 
3118| 67 114 
3119| 177 46 
3120| 250 227 
3121| 11 125 
3122| 29 60 
3123| 194 10 
3124| 61 12 
3125| 249 85 
3126| 208 102 
3127| 174 203 
3128| 159 75 
3129| 9 162 
3130| 185 47 
3131| 233 177 
3132| 141 10 
3133| 150 208 
3134| 124 72 
3135| 254 118 
3136| 43 10 
3137| 243 73 
3138| 70 181 
3139| 83 131 
3140| 193 77 
3141| 217 145 
3142| 179 135 
3143| 92 83 
3144| 211 101 
3145| 245 140 
3146| 148 222 
3147| 62 34 
3148| 232 212 
3149| 242 100 
3150| 28 241 
3151| 219 72 
3152| 251 206 
3153| 145 65 
3154| 132 228 
3155| 197 69 
3156| 49 158 
3157| 215 229 
3158| 37 51 
3159| 56 248 
3160| 153 45 
3161| 133 45 
3162| 12 195 
3163| 79 244 
3164| 151 66 
3165| 89 180 
3166| 51 52 
3167| 252 46 
3168| 2 141 
3169| 111 134 
3170| 113 52 
3171| 204 163 
3172| 210 163 
3173| 136 248 
3174| 214 192 
3175| 240 111 
3176| 237 117 
3177| 157 249 
3178| 56 236 
3179| 238 208 
3180| 46 71 
3181| 132 97 
3182| 123 128 
3183| 143 125 
3184| 13 255 
3185| 4 126 
3186| 51 208 
3187| 33 6 
3188| 115 169 
3189| 254 73 
3190| 105 238 
3191| 185 87 
3192| 100 86 
3193| 80 156 
3194| 66 62 
3195| 108 113 
3196| 133 240 
3197| 210 0 
3198| 112 98 
3199| 126 125 
3200| 97 130 
3201| 252 148 
3202| 82 29 
3203| 154 197 
3204| 199 152 
3205| 14 48 
3206| 135 199 
3207| 135 235 
3208| 29 216 
3209| 135 96 
3210| 22 244 
3211| 209 156 
3212| 228 163 
3213| 156 85 
3214| 5 26 
3215| 210 102 
3216| 156 206 
3217| 251 238 
3218| 236 149 
3219| 179 179 
3220| 46 194 
