5000
1666| 250 2 
1667| 192 54 
1668| 16 121 
1669| 8 166 
1670| 226 113 
1671| 45 109 
1672| 220 58 
1673| 252 149 
1674| 227 21 
1675| 12 172 
1676| 30 114 
1677| 188 180 
1678| 248 108 
1679| 226 108 
1680| 194 150 
1681| 150 188 
1682| 152 86 
1683| 242 169 
1684| 207 251 
1685| 79 177 
1686| 108 125 
1687| 30 72 
1688| 183 26 
1689| 222 154 
1690| 48 234 
1691| 71 78 
1692| 92 3 
1693| 2 85 
1694| 111 228 
1695| 193 49 
1696| 122 87 
1697| 238 18 
1698| 174 224 
1699| 187 125 
1700| 219 11 
1701| 47 72 
1702| 136 77 
1703| 144 63 
1704| 104 110 
1705| 217 152 
1706| 88 32 
1707| 230 181 
1708| 35 232 
1709| 10 146 
1710| 204 203 
1711| 196 70 
1712| 35 178 
1713| 88 209 
1714| 146 20 
1715| 78 110 
1716| 31 125 
1717| 182 167 
1718| 203 70 
1719| 230 51 
1720| 181 191 
1721| 203 13 
1722| 224 177 
1723| 194 3 
1724| 153 204 
1725| 150 101 
1726| 152 90 
1727| 171 187 
1728| 12 3 
1729| 140 158 
1730| 23 218 
1731| 12 54 
1732| 88 194 
1733| 221 35 
1734| 9 195 
1735| 86 190 
1736| 131 33 
1737| 203 99 
1738| 210 142 
1739| 102 107 
1740| 90 252 
1741| 208 242 
1742| 86 123 
1743| 173 98 
1744| 126 57 
1745| 1 150 
1746| 20 13 
1747| 204 108 
1748| 208 170 
1749| 143 217 
1750| 109 229 
1751| 151 240 
1752| 6 98 
1753| 83 216 
1754| 240 186 
1755| 67 75 
1756| 182 19 
1757| 61 13 
1758| 142 235 
1759| 111 12 
1760| 36 112 
1761| 162 56 
1762| 126 111 
1763| 164 78 
1764| 25 51 
1765| 39 134 
1766| 24 190 
1767| 119 30 
1768| 32 202 
1769| 246 17 
1770| 132 57 
1771| 92 59 
1772| 76 153 
1773| 72 218 
1774| 132 183 
1775| 231 169 
1776| 40 137 
1777| 225 166 
1778| 248 134 
1779| 244 17 
1780| 185 27 
1781| 152 210 
1782| 217 15 
1783| 240 249 
1784| 217 231 
1785| 10 94 
1786| 32 102 
1787| 153 109 
1788| 0 225 
1789| 71 132 
1790| 152 46 
1791| 45 192 
1792| 184 15 
1793| 102 176 
1794| 149 90 
1795| 194 78 
1796| 117 90 
1797| 32 78 
1798| 105 17 
1799| 72 66 
1800| 248 82 
1801| 160 24 
1802| 185 57 
1803| 133 185 
1804| 26 205 
1805| 61 179 
1806| 251 107 
1807| 115 179 
1808| 122 218 
1809| 100 15 
1810| 52 38 
1811| 93 170 
1812| 128 126 
1813| 248 233 
1814| 143 64 
1815| 43 135 
1816| 147 204 
1817| 159 76 
1818| 5 37 
1819| 5 32 
1820| 242 66 
1821| 211 237 
1822| 173 70 
1823| 161 39 
1824| 32 5 
1825| 54 85 
1826| 43 148 
1827| 255 171 
1828| 18 247 
1829| 148 161 
1830| 56 191 
1831| 40 203 
1832| 139 199 
1833| 23 145 
1834| 236 28 
1835| 177 222 
1836| 94 132 
1837| 204 12 
1838| 202 109 
1839| 51 235 
1840| 114 106 
1841| 64 157 
1842| 254 63 
1843| 72 16 
1844| 54 220 
1845| 177 110 
1846| 155 217 
1847| 57 39 
1848| 160 80 
1849| 184 141 
1850| 108 105 
1851| 107 203 
1852| 237 55 
1853| 215 183 
1854| 164 10 
1855| 162 22 
1856| 116 226 
1857| 179 114 
1858| 33 251 
1859| 130 88 
1860| 215 51 
1861| 198 115 
1862| 12 0 
1863| 154 173 
1864| 80 82 
1865| 58 189 
1866| 187 165 
1867| 136 168 
1868| 221 95 
1869| 95 129 
1870| 105 2 
1871| 152 222 
1872| 228 75 
1873| 80 6 
1874| 71 211 
1875| 94 30 
1876| 6 36 
1877| 145 19 
1878| 36 43 
1879| 192 117 
1880| 125 250 
1881| 50 56 
1882| 159 186 
1883| 224 124 
1884| 25 64 
1885| 254 130 
1886| 66 150 
1887| 96 38 
1888| 225 177 
1889| 44 40 
1890| 132 138 
1891| 71 138 
1892| 175 216 
1893| 157 211 
1894| 4 93 
1895| 72 129 
1896| 87 122 
1897| 186 247 
1898| 52 154 
1899| 115 77 
1900| 218 113 
1901| 208 28 
1902| 7 48 
1903| 67 233 
1904| 225 111 
1905| 17 101 
1906| 250 88 
1907| 240 169 
1908| 49 141 
1909| 124 53 
1910| 235 197 
1911| 182 66 
1912| 63 112 
1913| 57 116 
1914| 11 173 
1915| 193 229 
1916| 30 145 
1917| 2 38 
1918| 194 69 
1919| 15 163 
1920| 180 32 
1921| 9 174 
1922| 121 249 
1923| 87 170 
1924| 134 212 
1925| 223 113 
1926| 153 149 
1927| 180 216 
1928| 6 237 
1929| 76 17 
1930| 154 14 
1931| 246 185 
1932| 159 248 
1933| 223 97 
1934| 61 238 
1935| 5 242 
1936| 14 14 
1937| 160 135 
1938| 7 248 
1939| 49 141 
1940| 204 16 
1941| 255 101 
1942| 166 179 
1943| 61 172 
1944| 160 138 
1945| 189 59 
1946| 152 179 
1947| 244 55 
1948| 172 211 
1949| 153 233 
1950| 193 158 
1951| 219 207 
1952| 172 124 
1953| 87 179 
1954| 116 136 
1955| 64 64 
1956| 153 63 
1957| 165 63 
1958| 242 226 
1959| 235 147 
1960| 108 168 
1961| 206 4 
1962| 91 194 
1963| 60 7 
1964| 149 213 
1965| 241 86 
1966| 115 204 
1967| 37 31 
1968| 72 124 
1969| 210 188 
1970| 5 18 
1971| 252 158 
1972| 82 161 
1973| 221 68 
1974| 132 200 
1975| 215 240 
1976| 112 165 
1977| 245 203 
1978| 103 49 
1979| 211 252 
1980| 6 196 
1981| 82 121 
1982| 144 120 
1983| 152 217 
1984| 244 106 
1985| 149 249 
1986| 124 146 
1987| 151 206 
1988| 51 116 
1989| 19 183 
1990| 60 234 
1991| 168 172 
1992| 144 157 
1993| 120 247 
1994| 206 75 
1995| 244 212 
1996| 15 70 
1997| 77 159 
1998| 190 229 
1999| 120 179 
2000| 79 14 
2001| 172 203 
2002| 160 68 
2003| 154 211 
2004| 184 173 
2005| 139 245 
2006| 151 51 
2007| 161 39 
2008| 208 25 
2009| 31 158 
2010| 100 19 
2011| 114 115 
2012| 89 191 
2013| 19 24 
2014| 164 139 
2015| 203 243 
2016| 153 119 
2017| 190 57 
2018| 187 88 
2019| 13 116 
2020| 5 152 
2021| 105 157 
2022| 203 10 
2023| 196 155 
2024| 36 227 
2025| 57 136 
2026| 246 171 
2027| 252 80 
2028| 106 15 
2029| 104 14 
2030| 154 51 
2031| 1 52 
2032| 170 191 
2033| 109 102 
2034| 24 122 
2035| 218 29 
2036| 18 67 
2037| 186 221 
2038| 77 127 
2039| 120 113 
2040| 98 177 
2041| 250 89 
2042| 92 246 
2043| 169 198 
2044| 5 17 
2045| 212 159 
2046| 68 213 
2047| 211 238 
2048| 149 65 
2049| 84 173 
2050| 187 46 
2051| 202 206 
2052| 113 133 
2053| 171 191 
2054| 4 36 
2055| 48 102 
2056| 213 42 
2057| 191 50 
2058| 32 104 
2059| 248 37 
2060| 121 205 
2061| 197 189 
2062| 162 152 
2063| 172 55 
2064| 217 0 
2065| 228 149 
2066| 47 175 
2067| 99 160 
2068| 52 14 
2069| 95 56 
2070| 50 144 
2071| 158 8 
2072| 186 94 
2073| 58 219 
2074| 198 50 
2075| 0 64 
2076| 255 197 
2077| 253 162 
2078| 94 169 
2079| 217 55 
2080| 170 190 
2081| 204 217 
2082| 109 47 
2083| 121 161 
2084| 62 217 
2085| 217 112 
2086| 105 119 
2087| 120 35 
2088| 213 178 
2089| 254 156 
2090| 229 255 
2091| 220 228 
2092| 196 217 
2093| 134 34 
2094| 131 96 
2095| 90 45 
2096| 30 38 
2097| 6 139 
2098| 86 127 
2099| 44 148 
2100| 88 5 
2101| 4 193 
2102| 124 125 
2103| 229 82 
2104| 47 227 
2105| 238 20 
2106| 226 202 
2107| 249 167 
2108| 163 127 
2109| 201 38 
2110| 223 35 
2111| 83 253 
2112| 74 89 
2113| 136 160 
2114| 217 180 
2115| 52 49 
2116| 185 56 
2117| 243 54 
2118| 181 216 
2119| 136 229 
2120| 187 118 
2121| 249 158 
2122| 64 242 
2123| 69 227 
2124| 114 14 
2125| 10 81 
2126| 50 93 
2127| 79 124 
2128| 183 215 
2129| 28 144 
2130| 140 80 
2131| 193 69 
2132| 136 180 
2133| 123 62 
2134| 140 3 
2135| 35 72 
2136| 121 28 
2137| 230 185 
2138| 15 43 
2139| 157 129 
2140| 57 167 
2141| 210 107 
2142| 4 33 
2143| 231 187 
2144| 249 3 
2145| 75 133 
2146| 83 13 
2147| 202 220 
2148| 193 70 
2149| 26 78 
2150| 73 61 
2151| 150 195 
2152| 89 124 
2153| 124 104 
2154| 167 25 
2155| 233 224 
2156| 192 188 
2157| 76 197 
2158| 221 51 
2159| 128 214 
2160| 55 204 
2161| 91 138 
2162| 217 38 
2163| 102 154 
2164| 108 128 
2165| 232 181 
2166| 189 126 
2167| 120 23 
2168| 250 245 
2169| 127 161 
2170| 14 105 
2171| 130 207 
2172| 37 206 
2173| 148 2 
2174| 1 20 
2175| 217 56 
2176| 224 52 
2177| 195 185 
2178| 90 41 
2179| 84 198 
2180| 170 60 
2181| 124 103 
2182| 187 244 
2183| 126 181 
2184| 233 254 
2185| 87 248 
2186| 103 217 
2187| 199 140 
2188| 167 91 
2189| 142 168 
2190| 111 103 
2191| 225 80 
2192| 156 164 
2193| 9 246 
2194| 205 93 
2195| 189 119 
2196| 154 57 
2197| 223 85 
2198| 45 93 
2199| 10 23 
2200| 91 97 
2201| 15 194 
2202| 58 214 
2203| 78 225 
2204| 49 221 
2205| 138 160 
2206| 68 107 
2207| 240 224 
2208| 15 250 
2209| 215 220 
2210| 87 148 
2211| 84 241 
2212| 205 51 
2213| 70 250 
2214| 144 81 
2215| 17 236 
2216| 178 32 
2217| 174 237 
2218| 246 253 
2219| 206 39 
2220| 218 88 
2221| 200 30 
2222| 195 184 
2223| 255 210 
2224| 178 214 
2225| 175 10 
2226| 106 3 
2227| 251 55 
2228| 54 66 
2229| 49 198 
2230| 147 67 
2231| 178 69 
2232| 99 97 
2233| 50 90 
2234| 94 1 
2235| 129 56 
2236| 89 73 
2237| 86 29 
2238| 2 85 
2239| 239 180 
2240| 43 158 
2241| 190 149 
2242| 161 186 
2243| 204 215 
2244| 252 254 
2245| 158 143 
2246| 65 80 
2247| 212 164 
2248| 177 7 
2249| 254 15 
2250| 8 128 
2251| 71 97 
2252| 201 158 
2253| 126 203 
2254| 243 110 
2255| 128 31 
2256| 12 62 
2257| 180 174 
2258| 248 129 
2259| 133 244 
2260| 127 35 
2261| 131 192 
2262| 116 88 
2263| 100 37 
2264| 95 99 
2265| 53 103 
2266| 227 124 
2267| 200 172 
2268| 26 71 
2269| 120 14 
2270| 181 248 
2271| 45 193 
2272| 54 225 
2273| 111 47 
2274| 98 245 
2275| 35 225 
2276| 24 167 
2277| 161 140 
2278| 255 6 
2279| 178 94 
2280| 105 231 
2281| 197 76 
2282| 99 141 
2283| 248 126 
2284| 212 112 
2285| 140 137 
2286| 104 185 
2287| 75 159 
2288| 154 186 
2289| 206 253 
2290| 175 241 
2291| 222 200 
2292| 152 128 
2293| 84 151 
2294| 134 6 
2295| 245 239 
2296| 237 186 
2297| 59 81 
2298| 72 51 
2299| 207 28 
2300| 164 91 
2301| 166 12 
2302| 20 241 
2303| 171 174 
2304| 171 121 
2305| 171 91 
2306| 107 138 
2307| 35 3 
2308| 10 119 
2309| 155 144 
2310| 126 144 
2311| 127 107 
2312| 75 186 
2313| 188 147 
2314| 237 139 
2315| 175 145 
2316| 230 85 
2317| 158 250 
2318| 70 73 
2319| 169 242 
2320| 195 84 
2321| 77 46 
2322| 222 112 
2323| 49 232 
2324| 231 204 
2325| 120 101 
2326| 93 247 
2327| 209 168 
2328| 177 141 
2329| 59 159 
2330| 25 234 
2331| 48 255 
2332| 64 206 
2333| 250 134 
2334| 24 163 
2335| 120 219 
2336| 247 197 
2337| 9 214 
2338| 53 58 
2339| 190 29 
2340| 7 55 
2341| 130 100 
2342| 46 83 
2343| 12 224 
2344| 225 71 
2345| 127 250 
2346| 49 175 
2347| 249 113 
2348| 126 243 
2349| 248 150 
2350| 150 112 
2351| 113 142 
2352| 54 122 
2353| 100 107 
2354| 180 34 
2355| 136 187 
2356| 89 11 
2357| 31 136 
2358| 94 43 
2359| 104 63 
2360| 114 231 
2361| 57 164 
2362| 150 51 
2363| 21 20 
2364| 38 13 
2365| 170 189 
2366| 126 27 
2367| 75 180 
2368| 149 175 
2369| 31 74 
2370| 209 168 
2371| 5 43 
2372| 179 37 
2373| 179 17 
2374| 80 27 
2375| 81 195 
2376| 2 138 
2377| 103 152 
2378| 189 124 
2379| 173 228 
2380| 138 87 
2381| 161 8 
2382| 115 236 
2383| 188 8 
2384| 155 219 
2385| 82 108 
2386| 131 88 
2387| 151 54 
2388| 125 74 
2389| 72 205 
2390| 101 153 
2391| 144 103 
2392| 35 247 
2393| 0 225 
2394| 116 173 
2395| 197 254 
2396| 4 102 
2397| 6 119 
2398| 82 194 
2399| 128 237 
2400| 157 210 
2401| 89 33 
2402| 42 241 
2403| 87 167 
2404| 59 159 
2405| 117 161 
2406| 56 5 
2407| 8 92 
2408| 253 8 
2409| 61 113 
2410| 181 2 
2411| 111 186 
2412| 104 117 
2413| 49 186 
2414| 55 177 
2415| 167 212 
2416| 132 0 
2417| 245 174 
2418| 241 77 
2419| 86 45 
2420| 236 203 
2421| 206 37 
2422| 208 214 
2423| 129 205 
2424| 223 190 
2425| 62 148 
2426| 192 173 
2427| 78 40 
2428| 34 128 
2429| 226 89 
2430| 49 137 
2431| 46 181 
2432| 137 35 
2433| 100 123 
2434| 112 186 
2435| 168 93 
2436| 133 118 
2437| 130 85 
2438| 76 3 
2439| 35 43 
2440| 193 97 
2441| 192 129 
2442| 15 14 
2443| 169 49 
2444| 142 139 
2445| 139 192 
2446| 20 185 
2447| 117 157 
2448| 220 217 
2449| 24 77 
2450| 147 192 
2451| 170 24 
2452| 54 44 
2453| 110 131 
2454| 47 145 
2455| 174 240 
2456| 242 110 
2457| 113 1 
2458| 125 26 
2459| 51 11 
2460| 165 190 
2461| 203 185 
2462| 119 65 
2463| 86 83 
2464| 26 111 
2465| 160 174 
2466| 47 74 
2467| 198 102 
2468| 118 52 
2469| 233 165 
2470| 197 151 
2471| 149 184 
2472| 6 6 
2473| 185 131 
2474| 32 236 
2475| 142 197 
2476| 170 90 
2477| 126 33 
2478| 155 213 
2479| 117 181 
2480| 68 21 
2481| 99 115 
2482| 96 42 
2483| 217 214 
2484| 94 194 
2485| 124 36 
2486| 90 17 
2487| 220 96 
2488| 24 149 
2489| 227 56 
2490| 130 113 
2491| 254 44 
2492| 203 124 
2493| 78 102 
2494| 81 195 
2495| 28 149 
2496| 216 127 
2497| 9 56 
2498| 169 226 
2499| 15 8 
2500| 165 139 
2501| 44 255 
2502| 156 8 
2503| 95 180 
2504| 157 66 
2505| 237 31 
2506| 179 235 
2507| 76 127 
2508| 103 154 
2509| 229 185 
2510| 93 1 
2511| 78 53 
2512| 129 87 
2513| 110 42 
2514| 58 125 
2515| 50 223 
2516| 8 94 
2517| 222 164 
2518| 102 61 
2519| 89 4 
2520| 127 70 
2521| 35 50 
2522| 49 111 
2523| 177 152 
2524| 9 151 
2525| 81 102 
2526| 152 160 
2527| 156 25 
2528| 247 10 
2529| 68 49 
2530| 135 118 
2531| 16 143 
2532| 213 238 
2533| 51 59 
2534| 43 140 
2535| 63 170 
2536| 210 99 
2537| 221 3 
2538| 210 142 
2539| 156 220 
2540| 37 237 
2541| 66 190 
2542| 141 222 
2543| 215 133 
2544| 232 27 
2545| 182 111 
2546| 146 199 
2547| 254 103 
2548| 181 50 
2549| 162 225 
2550| 190 226 
2551| 139 145 
2552| 69 104 
2553| 148 23 
2554| 247 48 
2555| 243 28 
2556| 30 54 
2557| 218 171 
2558| 20 178 
2559| 48 253 
2560| 205 231 
2561| 108 95 
2562| 174 107 
2563| 198 99 
2564| 157 105 
2565| 68 91 
2566| 75 208 
2567| 236 144 
2568| 56 129 
2569| 167 47 
2570| 177 155 
2571| 76 207 
2572| 209 38 
2573| 123 229 
2574| 216 171 
2575| 226 166 
2576| 146 79 
2577| 5 64 
2578| 186 204 
2579| 164 87 
2580| 53 232 
2581| 178 128 
2582| 184 159 
2583| 16 241 
2584| 32 183 
2585| 32 209 
2586| 82 108 
2587| 161 35 
2588| 147 28 
2589| 9 107 
2590| 199 235 
2591| 17 90 
2592| 58 23 
2593| 154 244 
2594| 227 62 
2595| 75 24 
2596| 39 254 
2597| 152 223 
2598| 157 168 
2599| 208 189 
2600| 95 241 
2601| 142 178 
2602| 93 47 
2603| 213 240 
2604| 75 222 
2605| 92 19 
2606| 202 109 
2607| 109 4 
2608| 132 7 
2609| 249 103 
2610| 70 68 
2611| 127 109 
2612| 66 23 
2613| 76 223 
2614| 191 29 
2615| 156 31 
2616| 14 43 
2617| 209 107 
2618| 90 166 
2619| 92 166 
2620| 133 184 
2621| 185 79 
2622| 37 38 
2623| 83 170 
2624| 45 76 
2625| 17 115 
2626| 145 145 
2627| 224 211 
2628| 168 45 
2629| 179 104 
2630| 74 79 
2631| 135 88 
2632| 122 88 
2633| 195 213 
2634| 254 31 
2635| 123 131 
2636| 215 52 
2637| 210 253 
2638| 90 38 
2639| 167 135 
2640| 114 184 
2641| 251 3 
2642| 73 219 
2643| 215 242 
2644| 8 138 
2645| 90 82 
2646| 217 225 
2647| 170 84 
2648| 57 110 
2649| 41 55 
2650| 141 164 
2651| 187 101 
2652| 216 141 
2653| 98 50 
2654| 179 9 
2655| 185 38 
2656| 193 180 
2657| 41 11 
2658| 144 0 
2659| 253 152 
2660| 138 87 
2661| 235 100 
2662| 56 149 
2663| 184 113 
2664| 3 225 
2665| 168 145 
2666| 133 99 
2667| 246 93 
2668| 241 88 
2669| 143 164 
2670| 97 72 
2671| 202 34 
2672| 253 244 
2673| 45 141 
2674| 244 42 
2675| 37 127 
2676| 129 16 
2677| 227 185 
2678| 166 155 
2679| 42 169 
2680| 124 211 
2681| 58 1 
2682| 54 48 
2683| 94 39 
2684| 136 237 
2685| 204 233 
2686| 53 150 
2687| 12 50 
2688| 138 57 
2689| 191 127 
2690| 100 229 
2691| 254 229 
2692| 245 225 
2693| 159 155 
2694| 124 201 
2695| 69 248 
2696| 156 127 
2697| 249 211 
2698| 176 87 
2699| 250 56 
2700| 68 198 
2701| 34 121 
2702| 93 46 
2703| 172 231 
2704| 103 107 
2705| 102 203 
2706| 80 100 
2707| 177 70 
2708| 69 80 
2709| 225 193 
2710| 25 38 
2711| 185 182 
2712| 166 178 
2713| 137 86 
2714| 9 131 
2715| 142 77 
2716| 74 176 
2717| 199 167 
2718| 222 115 
2719| 142 70 
2720| 222 245 
2721| 17 47 
2722| 89 194 
2723| 117 159 
2724| 18 86 
2725| 96 44 
2726| 125 26 
2727| 226 35 
2728| 204 107 
2729| 121 214 
2730| 238 7 
2731| 35 56 
2732| 184 234 
2733| 223 150 
2734| 93 110 
2735| 220 60 
2736| 99 238 
2737| 107 188 
2738| 176 224 
2739| 91 195 
2740| 54 188 
2741| 239 179 
2742| 214 209 
2743| 214 162 
2744| 60 79 
2745| 120 42 
2746| 87 156 
2747| 99 15 
2748| 134 66 
2749| 165 228 
2750| 176 130 
2751| 32 19 
2752| 112 139 
2753| 208 32 
2754| 107 43 
2755| 227 161 
2756| 231 210 
2757| 85 189 
2758| 163 43 
2759| 96 223 
2760| 123 216 
2761| 10 210 
2762| 116 109 
2763| 225 251 
2764| 175 134 
2765| 223 96 
2766| 8 255 
2767| 115 120 
2768| 138 67 
2769| 153 245 
2770| 111 124 
2771| 150 86 
2772| 79 235 
2773| 20 242 
2774| 23 116 
2775| 210 146 
2776| 76 220 
2777| 100 193 
2778| 73 69 
2779| 188 248 
2780| 203 155 
2781| 88 212 
2782| 154 204 
2783| 76 36 
2784| 15 229 
2785| 25 126 
2786| 98 175 
2787| 213 177 
2788| 155 233 
2789| 163 178 
2790| 93 117 
2791| 68 169 
2792| 81 168 
2793| 106 154 
2794| 237 38 
2795| 147 184 
2796| 193 235 
2797| 140 91 
2798| 183 217 
2799| 127 199 
2800| 190 152 
2801| 69 32 
2802| 72 26 
2803| 209 227 
2804| 3 117 
2805| 149 96 
2806| 234 217 
2807| 10 60 
2808| 129 116 
2809| 214 110 
2810| 155 105 
2811| 38 92 
2812| 85 179 
2813| 184 12 
2814| 140 55 
2815| 211 74 
2816| 208 25 
2817| 107 24 
2818| 51 60 
2819| 251 55 
2820| 177 144 
2821| 151 156 
2822| 105 161 
2823| 216 234 
2824| 22 174 
2825| 88 177 
2826| 24 126 
2827| 13 109 
2828| 49 197 
2829| 121 189 
2830| 253 77 
2831| 8 205 
2832| 102 115 
2833| 229 153 
2834| 175 224 
2835| 208 97 
2836| 112 104 
2837| 253 217 
2838| 9 213 
2839| 195 31 
2840| 131 27 
2841| 208 155 
2842| 153 222 
2843| 8 203 
2844| 163 130 
2845| 136 160 
2846| 207 144 
2847| 109 53 
2848| 3 82 
2849| 206 179 
2850| 50 159 
2851| 20 162 
2852| 7 17 
2853| 123 16 
2854| 230 62 
2855| 48 105 
2856| 89 0 
2857| 5 243 
2858| 222 13 
2859| 190 130 
2860| 143 70 
2861| 34 94 
2862| 215 144 
2863| 147 218 
2864| 226 98 
2865| 141 21 
2866| 1 161 
2867| 183 8 
2868| 178 51 
2869| 24 152 
2870| 113 72 
2871| 2 203 
2872| 73 7 
2873| 190 39 
2874| 20 124 
2875| 169 164 
2876| 194 204 
2877| 2 153 
2878| 92 150 
2879| 116 62 
2880| 248 1 
2881| 83 249 
2882| 163 11 
2883| 1 85 
2884| 62 25 
2885| 238 175 
2886| 98 240 
2887| 122 171 
2888| 247 56 
2889| 210 11 
2890| 180 124 
2891| 175 119 
2892| 72 178 
2893| 16 164 
2894| 72 132 
2895| 226 64 
2896| 134 54 
2897| 57 41 
2898| 65 58 
2899| 126 127 
2900| 83 108 
2901| 46 181 
2902| 92 169 
2903| 96 83 
2904| 225 51 
2905| 95 150 
2906| 175 14 
2907| 13 247 
2908| 192 29 
2909| 155 8 
2910| 162 125 
2911| 72 40 
2912| 179 129 
2913| 81 244 
2914| 187 207 
2915| 115 15 
2916| 60 162 
2917| 196 152 
2918| 75 37 
2919| 236 44 
2920| 88 75 
2921| 194 7 
2922| 89 207 
2923| 254 26 
2924| 237 153 
2925| 34 143 
2926| 22 107 
2927| 183 202 
2928| 236 8 
2929| 190 168 
2930| 215 50 
2931| 183 19 
2932| 212 123 
2933| 172 31 
2934| 160 152 
2935| 75 248 
2936| 227 14 
2937| 255 60 
2938| 221 253 
2939| 86 202 
2940| 150 121 
2941| 89 173 
2942| 228 16 
2943| 119 208 
2944| 24 53 
2945| 120 240 
2946| 103 47 
2947| 3 59 
2948| 171 175 
2949| 90 75 
2950| 71 166 
2951| 68 42 
2952| 180 67 
2953| 103 145 
2954| 65 189 
2955| 92 215 
2956| 54 181 
2957| 132 26 
2958| 198 251 
2959| 235 222 
2960| 49 99 
2961| 206 152 
2962| 147 210 
2963| 212 62 
2964| 129 46 
2965| 137 201 
2966| 212 205 
2967| 243 136 
2968| 17 90 
2969| 26 82 
2970| 24 118 
2971| 41 78 
2972| 43 174 
2973| 105 241 
2974| 169 84 
2975| 208 218 
2976| 183 158 
2977| 115 74 
2978| 112 71 
2979| 136 242 
2980| 117 18 
2981| 187 74 
2982| 223 174 
2983| 210 240 
2984| 9 236 
2985| 66 33 
2986| 98 108 
2987| 111 142 
2988| 26 216 
2989| 127 195 
2990| 44 79 
2991| 158 228 
2992| 238 17 
2993| 46 94 
2994| 88 183 
2995| 80 205 
2996| 201 11 
2997| 23 168 
2998| 186 234 
2999| 153 195 
3000| 214 219 
3001| 228 57 
3002| 71 83 
3003| 199 97 
3004| 44 70 
3005| 37 88 
3006| 150 195 
3007| 60 132 
3008| 212 107 
3009| 226 44 
3010| 34 51 
3011| 249 235 
3012| 62 17 
3013| 147 248 
3014| 251 44 
3015| 187 209 
3016| 8 159 
3017| 10 79 
3018| 243 209 
3019| 177 31 
3020| 24 214 
3021| 119 174 
3022| 153 180 
3023| 50 109 
3024| 31 20 
3025| 153 65 
3026| 71 146 
3027| 44 134 
3028| 163 191 
3029| 126 158 
3030| 236 58 
3031| 112 244 
3032| 217 122 
3033| 67 204 
3034| 76 244 
3035| 235 100 
3036| 202 99 
3037| 18 99 
3038| 23 68 
3039| 208 54 
3040| 88 105 
3041| 119 160 
3042| 252 163 
3043| 38 159 
3044| 98 164 
3045| 62 78 
3046| 222 174 
3047| 66 184 
3048| 40 134 
3049| 132 116 
3050| 122 112 
3051| 216 69 
3052| 211 234 
3053| 168 234 
3054| 46 121 
3055| 32 135 
3056| 226 151 
3057| 39 222 
3058| 58 77 
3059| 126 156 
3060| 241 188 
3061| 235 208 
3062| 106 45 
3063| 136 146 
3064| 179 12 
3065| 7 46 
3066| 124 223 
3067| 115 79 
3068| 202 27 
3069| 57 248 
3070| 148 89 
3071| 127 119 
3072| 240 166 
3073| 85 42 
3074| 243 211 
3075| 199 229 
3076| 143 178 
3077| 181 249 
3078| 223 61 
3079| 140 147 
3080| 73 147 
3081| 193 198 
3082| 114 52 
3083| 21 60 
3084| 79 79 
3085| 53 228 
3086| 168 180 
3087| 91 153 
3088| 91 176 
3089| 195 78 
3090| 132 138 
3091| 51 19 
3092| 60 232 
3093| 13 28 
3094| 37 153 
3095| 175 111 
3096| 44 112 
3097| 53 158 
3098| 164 74 
3099| 219 243 
3100| 153 16 
3101| 215 66 
3102| 196 50 
3103| 219 31 
3104| 227 158 
3105| 110 103 
3106| 41 161 
3107| 122 101 
3108| 138 135 
3109| 129 175 
3110| 32 48 
3111| 30 76 
3112| 160 83 
3113| 235 68 
3114| 158 198 
3115| 56 55 
3116| 214 15 
3117| 121 154 
3118| 66 84 
3119| 186 37 
3120| 243 40 
3121| 140 28 
3122| 201 6 
3123| 129 83 
3124| 142 3 
3125| 3 174 
3126| 51 33 
3127| 251 212 
3128| 117 230 
3129| 24 19 
3130| 172 80 
3131| 74 130 
3132| 96 196 
3133| 28 162 
3134| 24 214 
3135| 199 11 
3136| 254 83 
3137| 39 200 
3138| 89 169 
3139| 27 231 
3140| 172 30 
3141| 150 223 
3142| 64 145 
3143| 179 181 
3144| 119 204 
3145| 200 35 
3146| 28 18 
3147| 165 124 
3148| 214 193 
3149| 30 239 
3150| 152 229 
3151| 250 150 
3152| 56 34 
3153| 94 146 
3154| 203 122 
3155| 121 119 
3156| 152 15 
3157| 86 216 
3158| 160 10 
3159| 141 23 
3160| 214 85 
3161| 58 242 
3162| 104 223 
3163| 111 62 
3164| 161 141 
3165| 45 57 
3166| 115 40 
3167| 207 171 
3168| 74 46 
3169| 61 21 
3170| 168 183 
3171| 140 64 
3172| 198 226 
3173| 25 103 
3174| 236 166 
3175| 126 194 
3176| 252 185 
3177| 181 100 
3178| 152 36 
3179| 162 57 
3180| 177 208 
3181| 114 36 
3182| 248 66 
3183| 208 66 
3184| 112 13 
3185| 87 24 
3186| 196 227 
3187| 88 139 
3188| 197 113 
3189| 242 178 
3190| 24 112 
3191| 116 20 
3192| 41 41 
3193| 120 194 
3194| 77 26 
3195| 251 255 
3196| 234 110 
3197| 35 226 
3198| 176 243 
3199| 36 32 
3200| 1 123 
3201| 56 197 
3202| 94 144 
3203| 80 36 
3204| 2 66 
3205| 214 26 
3206| 179 74 
3207| 46 220 
3208| 116 166 
3209| 158 193 
3210| 192 154 
3211| 192 171 
3212| 8 228 
3213| 141 184 
3214| 215 178 
3215| 216 216 
3216| 45 16 
3217| 158 140 
3218| 160 238 
3219| 176 162 
3220| 49 134 
