2000
1666| 103 149 
1667| 101 179 
1668| 92 136 
1669| 197 79 
1670| 53 238 
1671| 218 23 
1672| 187 171 
1673| 22 66 
1674| 33 76 
1675| 161 51 
1676| 250 44 
1677| 223 122 
1678| 146 235 
1679| 190 126 
1680| 130 250 
1681| 82 233 
1682| 143 183 
1683| 157 235 
1684| 63 98 
1685| 58 116 
1686| 80 20 
1687| 139 12 
1688| 191 162 
1689| 78 225 
1690| 238 239 
1691| 20 233 
1692| 28 243 
1693| 99 174 
1694| 222 33 
1695| 45 96 
1696| 27 127 
1697| 73 170 
1698| 55 230 
1699| 149 118 
1700| 73 208 
1701| 235 153 
1702| 228 118 
1703| 165 164 
1704| 24 244 
1705| 133 7 
1706| 227 153 
1707| 240 255 
1708| 140 83 
1709| 174 106 
1710| 116 219 
1711| 202 143 
1712| 90 19 
1713| 57 145 
1714| 250 206 
1715| 8 67 
1716| 158 243 
1717| 220 131 
1718| 105 130 
1719| 39 130 
1720| 118 172 
1721| 137 89 
1722| 69 121 
1723| 89 209 
1724| 204 7 
1725| 59 64 
1726| 226 5 
1727| 207 60 
1728| 24 8 
1729| 206 18 
1730| 214 214 
1731| 85 117 
1732| 201 50 
1733| 248 50 
1734| 180 31 
1735| 180 42 
1736| 203 61 
1737| 131 16 
1738| 182 220 
1739| 225 130 
1740| 227 28 
1741| 194 197 
1742| 33 145 
1743| 2 57 
1744| 153 208 
1745| 76 112 
1746| 166 161 
1747| 229 111 
1748| 211 221 
1749| 161 135 
1750| 252 86 
1751| 177 199 
1752| 147 53 
1753| 215 74 
1754| 17 184 
1755| 204 245 
1756| 212 143 
1757| 186 245 
1758| 32 188 
1759| 46 186 
1760| 140 122 
1761| 42 50 
1762| 28 15 
1763| 161 239 
1764| 236 67 
1765| 119 232 
1766| 153 40 
1767| 175 44 
1768| 93 134 
1769| 118 111 
1770| 62 67 
1771| 100 18 
1772| 210 30 
1773| 7 242 
1774| 219 53 
1775| 172 103 
1776| 176 214 
1777| 154 204 
1778| 229 59 
1779| 187 209 
1780| 126 50 
1781| 185 23 
1782| 91 104 
1783| 68 184 
1784| 238 186 
1785| 39 44 
1786| 253 139 
1787| 62 207 
1788| 170 69 
1789| 194 133 
1790| 123 110 
1791| 236 43 
1792| 69 134 
1793| 247 42 
1794| 194 178 
1795| 252 64 
1796| 229 181 
1797| 88 64 
1798| 30 156 
1799| 248 12 
1800| 86 32 
1801| 57 84 
1802| 171 119 
1803| 35 85 
1804| 189 229 
1805| 218 56 
1806| 84 199 
1807| 99 153 
1808| 77 90 
1809| 195 15 
1810| 12 191 
1811| 80 241 
1812| 117 168 
1813| 49 147 
1814| 68 42 
1815| 159 154 
1816| 74 216 
1817| 238 245 
1818| 80 18 
1819| 75 13 
1820| 247 37 
1821| 69 75 
1822| 236 168 
1823| 228 58 
1824| 2 168 
1825| 73 14 
1826| 103 153 
1827| 0 220 
1828| 65 49 
1829| 111 133 
1830| 91 15 
1831| 32 165 
1832| 231 14 
1833| 155 55 
1834| 32 230 
1835| 68 24 
1836| 11 137 
1837| 99 248 
1838| 49 72 
1839| 50 51 
1840| 240 123 
1841| 66 87 
1842| 21 66 
1843| 52 86 
1844| 115 163 
1845| 220 207 
1846| 178 252 
1847| 116 154 
1848| 10 15 
1849| 209 43 
1850| 245 22 
1851| 67 1 
1852| 159 166 
1853| 249 209 
1854| 238 43 
1855| 4 222 
1856| 166 70 
1857| 54 187 
1858| 136 106 
1859| 18 252 
1860| 13 238 
1861| 203 192 
1862| 234 63 
1863| 90 244 
1864| 79 43 
1865| 31 68 
1866| 65 98 
1867| 69 225 
1868| 9 62 
1869| 178 247 
1870| 105 182 
1871| 214 16 
1872| 253 12 
1873| 203 133 
1874| 118 221 
1875| 129 131 
1876| 203 76 
1877| 67 181 
1878| 140 157 
1879| 170 219 
1880| 201 201 
1881| 31 10 
1882| 44 101 
1883| 235 53 
1884| 163 157 
1885| 44 13 
1886| 84 2 
1887| 29 81 
1888| 14 232 
1889| 214 132 
1890| 198 88 
1891| 8 145 
1892| 164 75 
1893| 71 48 
1894| 233 241 
1895| 11 178 
1896| 186 43 
1897| 188 230 
1898| 144 168 
1899| 27 51 
1900| 69 72 
1901| 64 153 
1902| 74 93 
1903| 234 89 
1904| 70 193 
1905| 221 12 
1906| 25 229 
1907| 157 189 
1908| 49 228 
1909| 238 26 
1910| 213 249 
1911| 204 144 
1912| 36 136 
1913| 118 180 
1914| 48 146 
1915| 232 118 
1916| 218 40 
1917| 15 36 
1918| 134 250 
1919| 125 204 
1920| 187 91 
1921| 216 212 
1922| 64 117 
1923| 145 113 
1924| 90 127 
1925| 139 47 
1926| 121 87 
1927| 191 157 
1928| 224 54 
1929| 82 16 
1930| 200 58 
1931| 134 162 
1932| 98 150 
1933| 198 232 
1934| 144 68 
1935| 180 75 
1936| 159 140 
1937| 31 223 
1938| 2 176 
1939| 81 92 
1940| 48 220 
1941| 139 169 
1942| 52 75 
1943| 70 20 
1944| 129 152 
1945| 36 73 
1946| 210 171 
1947| 235 53 
1948| 65 177 
1949| 29 209 
1950| 245 210 
1951| 28 148 
1952| 94 59 
1953| 116 96 
1954| 235 197 
1955| 188 27 
1956| 161 72 
1957| 196 213 
1958| 147 11 
1959| 233 20 
1960| 163 14 
1961| 93 118 
1962| 185 72 
1963| 171 250 
1964| 249 200 
1965| 203 239 
1966| 154 231 
1967| 131 249 
1968| 34 247 
1969| 89 13 
1970| 188 22 
1971| 41 94 
1972| 94 237 
1973| 51 241 
1974| 248 29 
1975| 5 156 
1976| 43 98 
1977| 18 228 
1978| 170 189 
1979| 222 163 
1980| 133 169 
1981| 146 32 
1982| 144 22 
1983| 25 178 
1984| 13 114 
1985| 191 202 
1986| 136 232 
1987| 40 230 
1988| 214 91 
1989| 215 206 
1990| 120 220 
1991| 106 163 
1992| 62 124 
1993| 135 232 
1994| 57 101 
1995| 140 191 
1996| 14 30 
1997| 223 158 
1998| 52 248 
1999| 80 66 
